,predicted_class,ProbMax
12603,1140,1.0
12604,2583,1.0
12605,1320,1.0
12606,2280,1.0
12607,2583,1.0
12608,10,1.0
12609,2522,1.0
12610,1302,1.0
12611,10,0.7222222222222222
12612,2403,1.0
12613,1281,1.0
12614,40,1.0
12615,2583,1.0
12616,10,1.0
12617,2060,1.0
12618,2462,1.0
12619,2403,1.0
12620,1920,1.0
12621,1302,1.0
12622,1320,1.0
12623,1920,1.0
12624,2583,1.0
12625,2280,1.0
12626,60,0.5
12627,1560,1.0
12628,2403,1.0
12629,2522,1.0
12630,40,1.0
12631,1920,1.0
12632,2583,1.0
12633,2403,1.0
12634,2522,1.0
12635,2403,1.0
12636,1920,1.0
12637,2583,1.0
12638,1560,1.0
12639,2582,1.0
12640,2585,1.0
12641,1300,1.0
12642,1281,0.5
12643,2583,1.0
12644,1280,1.0
12645,2583,1.0
12646,1300,1.0
12647,2582,1.0
12648,1320,0.5
12649,2583,1.0
12650,2583,1.0
12651,2583,1.0
12652,1560,1.0
12653,2583,1.0
12654,2583,1.0
12655,1300,1.0
12656,2403,1.0
12657,1280,1.0
12658,1560,1.0
12659,1302,1.0
12660,2583,1.0
12661,2582,1.0
12662,2403,1.0
12663,2583,1.0
12664,2583,1.0
12665,2280,1.0
12666,1560,1.0
12667,1920,1.0
12668,2060,1.0
12669,1320,1.0
12670,50,1.0
12671,1560,1.0
12672,50,1.0
12673,1140,1.0
12674,1280,1.0
12675,10,1.0
12676,1140,1.0
12677,2705,1.0
12678,2522,1.0
12679,1281,1.0
12680,2583,1.0
12681,2583,1.0
12682,1920,1.0
12683,1300,1.0
12684,2582,1.0
12685,1320,1.0
12686,2583,1.0
12687,2583,1.0
12688,2583,1.0
12689,2280,1.0
12690,1140,1.0
12691,40,1.0
12692,2522,1.0
12693,1920,1.0
12694,50,1.0
12695,1300,1.0
12696,2583,1.0
12697,1300,1.0
12698,1320,1.0
12699,2583,1.0
12700,1281,1.0
12701,2705,1.0
12702,1560,1.0
12703,2705,1.0
12704,2583,1.0
12705,2403,1.0
12706,10,1.0
12707,50,1.0
12708,1280,1.0
12709,1560,1.0
12710,2582,1.0
12711,1560,1.0
12712,2583,1.0
12713,1320,1.0
12714,2280,1.0
12715,1560,1.0
12716,1560,1.0
12717,2583,1.0
12718,2705,1.0
12719,10,1.0
12720,1920,1.0
12721,1560,1.0
12722,1300,1.0
12723,2522,1.0
12724,2585,1.0
12725,2060,1.0
12726,2583,1.0
12727,2280,1.0
12728,2060,1.0
12729,1302,1.0
12730,2280,1.0
12731,1300,1.0
12732,2705,1.0
12733,1280,1.0
12734,1160,1.0
12735,1560,1.0
12736,2583,1.0
12737,10,1.0
12738,2403,1.0
12739,2280,1.0
12740,2462,1.0
12741,2280,1.0
12742,1160,1.0
12743,1160,1.0
12744,2585,1.0
12745,2060,1.0
12746,2583,1.0
12747,2060,1.0
12748,2583,1.0
12749,1940,1.0
12750,1560,1.0
12751,1920,1.0
12752,1280,1.0
12753,2583,1.0
12754,2522,1.0
12755,1560,1.0
12756,1302,0.5
12757,1280,0.5
12758,1160,1.0
12759,2583,1.0
12760,2583,1.0
12761,2583,1.0
12762,2280,1.0
12763,1301,1.0
12764,2583,1.0
12765,50,1.0
12766,2280,1.0
12767,1560,1.0
12768,2060,1.0
12769,1280,0.5
12770,2583,1.0
12771,1920,1.0
12772,40,1.0
12773,2583,1.0
12774,2280,1.0
12775,2060,1.0
12776,1160,1.0
12777,10,1.0
12778,2280,1.0
12779,2403,1.0
12780,2403,1.0
12781,1280,1.0
12782,1281,1.0
12783,1300,1.0
12784,2583,1.0
12785,2403,1.0
12786,10,1.0
12787,2905,1.0
12788,2280,1.0
12789,1560,1.0
12790,2583,1.0
12791,1280,1.0
12792,2060,1.0
12793,2585,1.0
12794,2060,1.0
12795,10,1.0
12796,1560,1.0
12797,2522,1.0
12798,1280,1.0
12799,40,1.0
12800,2585,1.0
12801,1300,1.0
12802,2582,1.0
12803,2060,1.0
12804,2280,1.0
12805,2220,1.0
12806,2280,1.0
12807,2905,1.0
12808,1560,1.0
12809,2522,1.0
12810,1560,1.0
12811,2583,1.0
12812,1302,1.0
12813,1920,1.0
12814,1281,0.5
12815,2582,1.0
12816,2220,1.0
12817,2403,1.0
12818,2280,1.0
12819,2462,1.0
12820,2583,1.0
12821,1300,1.0
12822,2583,1.0
12823,2582,1.0
12824,1920,1.0
12825,1180,1.0
12826,1300,1.0
12827,2522,1.0
12828,1560,1.0
12829,10,0.7222222222222222
12830,1920,1.0
12831,2905,1.0
12832,1160,0.5
12833,2403,1.0
12834,2583,1.0
12835,2462,1.0
12836,1300,1.0
12837,1280,1.0
12838,1280,1.0
12839,2403,1.0
12840,2522,1.0
12841,2583,1.0
12842,2522,1.0
12843,60,0.5
12844,2060,1.0
12845,2585,1.0
12846,2403,1.0
12847,50,1.0
12848,2060,1.0
12849,1140,1.0
12850,1560,1.0
12851,2060,1.0
12852,1300,1.0
12853,1180,1.0
12854,10,0.7222222222222222
12855,2583,1.0
12856,50,1.0
12857,2583,1.0
12858,2582,1.0
12859,1320,1.0
12860,2583,1.0
12861,2060,1.0
12862,2060,1.0
12863,1160,1.0
12864,1920,1.0
12865,1560,1.0
12866,1560,1.0
12867,2060,1.0
12868,10,1.0
12869,2582,1.0
12870,1280,1.0
12871,1281,1.0
12872,1920,1.0
12873,1920,1.0
12874,2522,1.0
12875,1300,1.0
12876,2583,1.0
12877,1281,1.0
12878,2583,1.0
12879,2060,1.0
12880,2522,1.0
12881,2583,1.0
12882,2462,1.0
12883,2403,1.0
12884,2705,1.0
12885,2522,1.0
12886,1140,1.0
12887,2583,1.0
12888,2585,1.0
12889,2060,1.0
12890,1560,1.0
12891,1300,1.0
12892,1140,1.0
12893,1140,1.0
12894,2522,1.0
12895,2582,1.0
12896,10,0.7222222222222222
12897,1300,1.0
12898,1160,1.0
12899,2705,1.0
12900,1280,1.0
12901,1920,1.0
12902,1140,1.0
12903,10,1.0
12904,2522,1.0
12905,1180,1.0
12906,1300,1.0
12907,2522,1.0
12908,2522,1.0
12909,2462,1.0
12910,2582,1.0
12911,2403,1.0
12912,1560,1.0
12913,2220,1.0
12914,1280,1.0
12915,1301,1.0
12916,1920,1.0
12917,2522,1.0
12918,2403,1.0
12919,1920,1.0
12920,60,1.0
12921,2280,0.5
12922,1300,0.5
12923,2583,1.0
12924,1300,1.0
12925,1280,1.0
12926,10,0.7222222222222222
12927,1180,1.0
12928,2060,1.0
12929,2522,1.0
12930,1320,1.0
12931,1320,1.0
12932,1560,1.0
12933,1920,1.0
12934,2462,1.0
12935,2705,1.0
12936,2583,1.0
12937,2220,1.0
12938,1160,1.0
12939,1140,1.0
12940,1920,1.0
12941,1300,1.0
12942,1320,1.0
12943,2583,1.0
12944,2280,1.0
12945,1280,1.0
12946,2280,1.0
12947,2583,1.0
12948,2582,1.0
12949,1280,1.0
12950,2583,1.0
12951,2585,1.0
12952,1281,1.0
12953,1281,1.0
12954,1920,1.0
12955,2060,1.0
12956,2522,1.0
12957,2060,1.0
12958,1300,1.0
12959,10,0.7222222222222222
12960,2705,1.0
12961,2705,1.0
12962,2060,1.0
12963,2585,1.0
12964,1560,1.0
12965,1560,1.0
12966,2583,1.0
12967,2522,1.0
12968,40,1.0
12969,2280,1.0
12970,2582,1.0
12971,2583,1.0
12972,2583,1.0
12973,2705,1.0
12974,2585,1.0
12975,1560,1.0
12976,1920,1.0
12977,1920,1.0
12978,1281,1.0
12979,2403,1.0
12980,1302,1.0
12981,1320,1.0
12982,2583,1.0
12983,1920,1.0
12984,10,0.7222222222222222
12985,40,1.0
12986,1180,1.0
12987,40,1.0
12988,1560,1.0
12989,2582,1.0
12990,2060,1.0
12991,10,1.0
12992,1280,1.0
12993,2582,1.0
12994,1281,1.0
12995,2280,1.0
12996,1560,1.0
12997,50,1.0
12998,2583,1.0
12999,1140,1.0
13000,2705,1.0
13001,1560,1.0
13002,2583,1.0
13003,1920,1.0
13004,2280,1.0
13005,2583,1.0
13006,2060,1.0
13007,1160,1.0
13008,1280,1.0
13009,1280,1.0
13010,1140,1.0
13011,50,1.0
13012,1281,1.0
13013,2583,1.0
13014,2583,1.0
13015,2585,1.0
13016,2583,1.0
13017,1300,1.0
13018,2403,1.0
13019,2280,1.0
13020,1140,1.0
13021,2583,1.0
13022,2583,1.0
13023,1560,1.0
13024,1300,1.0
13025,1300,1.0
13026,1320,1.0
13027,1560,1.0
13028,10,0.7222222222222222
13029,1300,1.0
13030,2583,1.0
13031,1160,1.0
13032,2705,1.0
13033,2060,1.0
13034,1302,1.0
13035,1300,1.0
13036,1560,1.0
13037,2522,1.0
13038,1281,1.0
13039,1920,1.0
13040,1320,1.0
13041,2280,1.0
13042,2583,1.0
13043,2582,1.0
13044,1280,1.0
13045,2280,1.0
13046,1140,1.0
13047,2280,1.0
13048,2280,1.0
13049,1920,1.0
13050,2585,1.0
13051,50,1.0
13052,2583,1.0
13053,1320,1.0
13054,1320,0.5
13055,40,1.0
13056,1280,0.5
13057,1280,1.0
13058,10,1.0
13059,1560,1.0
13060,1300,1.0
13061,1280,1.0
13062,2582,1.0
13063,2522,1.0
13064,60,1.0
13065,1280,1.0
13066,2583,1.0
13067,1560,1.0
13068,1160,1.0
13069,2705,1.0
13070,2060,1.0
13071,2583,1.0
13072,2705,1.0
13073,1920,1.0
13074,2582,1.0
13075,1280,1.0
13076,2582,1.0
13077,60,1.0
13078,2060,1.0
13079,2060,1.0
13080,1940,1.0
13081,2522,1.0
13082,1280,1.0
13083,2060,1.0
13084,2403,1.0
13085,1160,1.0
13086,1281,1.0
13087,2060,1.0
13088,2522,1.0
13089,1280,0.5
13090,1280,1.0
13091,10,1.0
13092,1140,1.0
13093,1560,1.0
13094,1320,1.0
13095,1560,1.0
13096,2280,1.0
13097,1300,1.0
13098,2522,1.0
13099,10,0.7222222222222222
13100,2583,1.0
13101,2905,1.0
13102,2583,1.0
13103,10,0.7222222222222222
13104,2583,1.0
13105,2583,1.0
13106,2583,1.0
13107,1180,1.0
13108,2522,1.0
13109,1320,1.0
13110,1280,1.0
13111,2583,1.0
13112,1940,1.0
13113,2522,1.0
13114,1300,1.0
13115,2905,1.0
13116,2403,1.0
13117,1300,1.0
13118,2403,1.0
13119,1280,0.5
13120,2583,1.0
13121,1281,1.0
13122,1920,1.0
13123,40,1.0
13124,40,1.0
13125,1300,1.0
13126,1560,0.5
13127,1180,1.0
13128,2583,1.0
13129,2583,1.0
13130,2403,1.0
13131,2403,1.0
13132,1160,1.0
13133,1281,0.5
13134,2583,1.0
13135,2403,1.0
13136,2403,1.0
13137,1300,1.0
13138,1320,1.0
13139,1320,1.0
13140,2583,1.0
13141,1280,1.0
13142,2583,1.0
13143,1302,1.0
13144,1300,1.0
13145,2060,1.0
13146,2060,1.0
13147,2280,1.0
13148,2705,1.0
13149,2060,1.0
13150,1920,1.0
13151,2585,1.0
13152,10,0.7222222222222222
13153,1160,1.0
13154,1560,1.0
13155,1160,1.0
13156,2280,1.0
13157,1300,1.0
13158,2585,1.0
13159,1140,1.0
13160,40,1.0
13161,10,1.0
13162,1920,0.5
13163,2583,1.0
13164,2522,1.0
13165,2060,1.0
13166,50,1.0
13167,1300,1.0
13168,1160,1.0
13169,2280,1.0
13170,1560,1.0
13171,1920,1.0
13172,1280,1.0
13173,1280,1.0
13174,2060,1.0
13175,40,1.0
13176,1300,1.0
13177,10,1.0
13178,2522,1.0
13179,1560,1.0
13180,1280,1.0
13181,2585,1.0
13182,2522,1.0
13183,1280,1.0
13184,1920,1.0
13185,2280,1.0
13186,2462,1.0
13187,1320,1.0
13188,2522,1.0
13189,10,0.7222222222222222
13190,2582,1.0
13191,2583,1.0
13192,1560,1.0
13193,1320,1.0
13194,40,1.0
13195,1281,1.0
13196,50,1.0
13197,1560,1.0
13198,10,0.7222222222222222
13199,1280,1.0
13200,2582,1.0
13201,1160,1.0
13202,1180,1.0
13203,1160,1.0
13204,2583,1.0
13205,2280,1.0
13206,1920,1.0
13207,1300,1.0
13208,2583,1.0
13209,10,1.0
13210,1320,1.0
13211,2582,1.0
13212,2705,1.0
13213,2280,1.0
13214,2280,1.0
13215,2585,1.0
13216,2280,1.0
13217,2583,1.0
13218,40,1.0
13219,2403,1.0
13220,2582,1.0
13221,2060,1.0
13222,1160,1.0
13223,2583,1.0
13224,50,1.0
13225,2585,1.0
13226,10,0.7222222222222222
13227,10,1.0
13228,1280,1.0
13229,1300,1.0
13230,2583,1.0
13231,1920,1.0
13232,1280,1.0
13233,2060,1.0
13234,50,1.0
13235,2583,1.0
13236,2403,0.5
13237,1920,1.0
13238,1280,1.0
13239,2060,1.0
13240,1300,1.0
13241,2905,1.0
13242,2583,1.0
13243,1560,0.5
13244,2583,1.0
13245,1920,1.0
13246,2060,1.0
13247,2582,0.5
13248,1280,1.0
13249,2583,1.0
13250,2522,1.0
13251,1160,1.0
13252,2585,1.0
13253,2403,1.0
13254,1160,1.0
13255,2705,1.0
13256,2060,1.0
13257,1320,1.0
13258,2280,1.0
13259,2060,1.0
13260,1300,1.0
13261,2583,1.0
13262,40,0.5
13263,1160,1.0
13264,1160,1.0
13265,1920,1.0
13266,2060,1.0
13267,2582,1.0
13268,2583,1.0
13269,2280,1.0
13270,2585,1.0
13271,2280,1.0
13272,1280,0.5
13273,2522,1.0
13274,10,1.0
13275,1560,1.0
13276,1301,1.0
13277,1300,1.0
13278,2280,1.0
13279,2280,1.0
13280,1280,1.0
13281,2705,1.0
13282,2403,1.0
13283,10,1.0
13284,2582,1.0
13285,2583,1.0
13286,2583,1.0
13287,1920,1.0
13288,2583,1.0
13289,2583,1.0
13290,1920,1.0
13291,2585,1.0
13292,1560,1.0
13293,40,1.0
13294,1560,1.0
13295,40,1.0
13296,2060,1.0
13297,1300,1.0
13298,2280,1.0
13299,1300,1.0
13300,1920,1.0
13301,1560,1.0
13302,2583,1.0
13303,50,1.0
13304,1920,1.0
13305,2705,1.0
13306,10,0.7222222222222222
13307,1300,1.0
13308,1320,1.0
13309,10,0.7222222222222222
13310,1302,1.0
13311,1320,1.0
13312,2583,1.0
13313,2280,1.0
13314,1280,1.0
13315,1920,1.0
13316,10,0.7222222222222222
13317,2280,1.0
13318,2582,1.0
13319,1300,1.0
13320,1280,1.0
13321,50,1.0
13322,50,1.0
13323,1560,1.0
13324,2280,1.0
13325,1160,1.0
13326,10,1.0
13327,1300,1.0
13328,2583,1.0
13329,2583,1.0
13330,1300,1.0
13331,1140,1.0
13332,1940,1.0
13333,2583,1.0
13334,1300,1.0
13335,1280,1.0
13336,1160,1.0
13337,1280,1.0
13338,2403,1.0
13339,1300,1.0
13340,2462,1.0
13341,2583,1.0
13342,10,0.7222222222222222
13343,1300,0.5
13344,1940,1.0
13345,1302,1.0
13346,1160,1.0
13347,2522,1.0
13348,1300,1.0
13349,1281,1.0
13350,1920,1.0
13351,1280,1.0
13352,2280,1.0
13353,1920,1.0
13354,2522,1.0
13355,2280,1.0
13356,1281,1.0
13357,1920,1.0
13358,1180,1.0
13359,1560,1.0
13360,1320,0.5
13361,40,1.0
13362,1560,1.0
13363,10,0.7222222222222222
13364,2522,1.0
13365,2060,1.0
13366,1560,1.0
13367,1300,1.0
13368,1300,1.0
13369,2583,1.0
13370,1140,1.0
13371,1280,1.0
13372,40,1.0
13373,50,1.0
13374,1140,1.0
13375,1280,1.0
13376,1560,1.0
13377,1320,1.0
13378,1920,1.0
13379,2280,1.0
13380,2583,1.0
13381,2280,1.0
13382,1140,1.0
13383,2585,1.0
13384,2522,1.0
13385,10,0.7222222222222222
13386,10,1.0
13387,2280,1.0
13388,2582,1.0
13389,1920,1.0
13390,2522,1.0
13391,2280,1.0
13392,1301,1.0
13393,1280,1.0
13394,2522,1.0
13395,1140,1.0
13396,1160,1.0
13397,2585,1.0
13398,2403,1.0
13399,2280,1.0
13400,2583,1.0
13401,2583,1.0
13402,2583,1.0
13403,1560,0.5
13404,1302,1.0
13405,1320,1.0
13406,1281,1.0
13407,2583,1.0
13408,2280,1.0
13409,1560,0.5
13410,50,0.5
13411,2403,1.0
13412,2583,1.0
13413,1920,1.0
13414,1920,1.0
13415,2522,1.0
13416,40,0.5
13417,1300,1.0
13418,50,1.0
13419,2462,1.0
13420,2585,1.0
13421,1160,1.0
13422,2582,1.0
13423,2583,1.0
13424,1560,1.0
13425,2522,1.0
13426,1281,0.5
13427,2060,1.0
13428,10,0.7222222222222222
13429,1160,1.0
13430,2280,1.0
13431,2583,1.0
13432,2280,1.0
13433,2583,1.0
13434,1920,1.0
13435,1300,1.0
13436,2280,1.0
13437,1280,1.0
13438,2403,1.0
13439,1160,1.0
13440,2583,1.0
13441,1560,1.0
13442,1302,1.0
13443,1302,1.0
13444,2522,1.0
13445,2060,1.0
13446,2462,1.0
13447,1160,1.0
13448,2462,1.0
13449,50,1.0
13450,1280,1.0
13451,1300,1.0
13452,2585,1.0
13453,2280,1.0
13454,2705,1.0
13455,1320,1.0
13456,1281,0.5
13457,2522,1.0
13458,2583,1.0
13459,1281,1.0
13460,1140,1.0
13461,2403,1.0
13462,1560,1.0
13463,1280,1.0
13464,2280,1.0
13465,1301,1.0
13466,1140,0.5
13467,1280,0.5
13468,1280,1.0
13469,1281,1.0
13470,1160,1.0
13471,2403,1.0
13472,2060,1.0
13473,2585,1.0
13474,2583,1.0
13475,2583,1.0
13476,1920,1.0
13477,1920,1.0
13478,2060,1.0
13479,1560,1.0
13480,2583,1.0
13481,2583,1.0
13482,1301,1.0
13483,1180,1.0
13484,1560,1.0
13485,2705,1.0
13486,2583,1.0
13487,2280,1.0
13488,2583,1.0
13489,10,0.7222222222222222
13490,2583,1.0
13491,1560,1.0
13492,2060,1.0
13493,1302,1.0
13494,2403,1.0
13495,2403,1.0
13496,1302,1.0
13497,2403,1.0
13498,1320,1.0
13499,2583,1.0
13500,2060,1.0
13501,1320,1.0
13502,1300,1.0
13503,1280,1.0
13504,1302,1.0
13505,2403,1.0
13506,2060,1.0
13507,2583,1.0
13508,2522,1.0
13509,2522,1.0
13510,10,0.7222222222222222
13511,10,1.0
13512,1320,1.0
13513,2060,1.0
13514,2060,1.0
13515,40,1.0
13516,1320,1.0
13517,1560,1.0
13518,2583,1.0
13519,2403,1.0
13520,1300,1.0
13521,2585,1.0
13522,2403,1.0
13523,60,0.5
13524,2280,1.0
13525,1560,1.0
13526,1300,1.0
13527,2403,1.0
13528,1920,1.0
13529,1300,1.0
13530,1302,1.0
13531,1560,1.0
13532,50,1.0
13533,1280,1.0
13534,1560,1.0
13535,2705,1.0
13536,10,0.7222222222222222
13537,2060,1.0
13538,2280,1.0
13539,2280,1.0
13540,1560,1.0
13541,1320,1.0
13542,2585,1.0
13543,10,0.7222222222222222
13544,1140,1.0
13545,2522,1.0
13546,1140,1.0
13547,2522,1.0
13548,2403,1.0
13549,2583,1.0
13550,2403,1.0
13551,1302,1.0
13552,2280,1.0
13553,2060,1.0
13554,1300,1.0
13555,1300,1.0
13556,2060,1.0
13557,1300,1.0
13558,2522,1.0
13559,1160,1.0
13560,2280,1.0
13561,1300,1.0
13562,2403,1.0
13563,2583,1.0
13564,2522,1.0
13565,2582,1.0
13566,10,1.0
13567,2522,1.0
13568,2582,1.0
13569,1920,0.6666666666666666
13570,1280,1.0
13571,2905,1.0
13572,1300,1.0
13573,2060,1.0
13574,1280,1.0
13575,2905,1.0
13576,2060,0.5
13577,2403,1.0
13578,40,0.5
13579,1920,1.0
13580,2280,1.0
13581,2403,1.0
13582,1140,1.0
13583,2705,1.0
13584,1160,1.0
13585,1140,1.0
13586,1320,1.0
13587,2583,0.5
13588,10,1.0
13589,2403,1.0
13590,50,1.0
13591,1560,1.0
13592,2583,1.0
13593,1302,1.0
13594,1280,1.0
13595,2905,1.0
13596,2522,1.0
13597,2705,1.0
13598,1560,1.0
13599,1920,1.0
13600,1280,1.0
13601,1320,1.0
13602,2280,1.0
13603,1920,1.0
13604,1320,1.0
13605,2585,1.0
13606,1920,1.0
13607,10,1.0
13608,2583,1.0
13609,1300,1.0
13610,1280,1.0
13611,2522,1.0
13612,2522,1.0
13613,2060,1.0
13614,1300,1.0
13615,1560,1.0
13616,40,1.0
13617,2060,1.0
13618,2403,1.0
13619,1920,1.0
13620,2583,1.0
13621,2060,1.0
13622,2522,1.0
13623,2462,1.0
13624,2583,1.0
13625,2403,1.0
13626,2403,1.0
13627,1920,1.0
13628,1300,1.0
13629,2280,1.0
13630,1302,1.0
13631,1160,1.0
13632,1300,1.0
13633,2403,1.0
13634,2403,1.0
13635,1560,1.0
13636,1940,1.0
13637,2462,1.0
13638,1560,1.0
13639,2705,1.0
13640,2583,1.0
13641,2585,1.0
13642,1280,0.5
13643,2060,1.0
13644,1320,0.5
13645,2522,1.0
13646,1280,1.0
13647,2280,1.0
13648,1300,1.0
13649,2705,1.0
13650,1280,1.0
13651,2060,1.0
13652,1320,1.0
13653,1560,1.0
13654,1160,0.5
13655,1320,1.0
13656,2582,1.0
13657,2280,1.0
13658,1920,1.0
13659,2280,1.0
13660,1280,1.0
13661,1302,1.0
13662,1560,1.0
13663,2585,1.0
13664,2403,1.0
13665,1280,1.0
13666,10,1.0
13667,1280,1.0
13668,2583,1.0
13669,2522,1.0
13670,2522,1.0
13671,2462,1.0
13672,2582,1.0
13673,10,1.0
13674,1560,1.0
13675,1180,1.0
13676,1320,1.0
13677,10,1.0
13678,10,1.0
13679,1302,1.0
13680,1280,1.0
13681,2462,1.0
13682,1140,1.0
13683,1280,1.0
13684,1920,1.0
13685,2220,1.0
13686,1300,1.0
13687,2060,1.0
13688,2522,1.0
13689,2060,1.0
13690,50,0.5
13691,1300,1.0
13692,1920,1.0
13693,2583,1.0
13694,1281,1.0
13695,2522,1.0
13696,1920,1.0
13697,1940,1.0
13698,2583,1.0
13699,2403,1.0
13700,2705,1.0
13701,2705,1.0
13702,1160,1.0
13703,2583,1.0
13704,1280,1.0
13705,40,1.0
13706,2583,1.0
13707,1300,1.0
13708,2905,1.0
13709,1920,1.0
13710,2582,1.0
13711,1280,1.0
13712,2060,1.0
13713,2585,1.0
13714,2403,1.0
13715,1920,1.0
13716,1280,1.0
13717,2522,1.0
13718,2522,1.0
13719,1160,0.5
13720,1300,1.0
13721,1140,1.0
13722,2583,1.0
13723,1920,1.0
13724,1281,1.0
13725,1300,1.0
13726,2522,1.0
13727,1140,1.0
13728,1320,1.0
13729,1320,1.0
13730,2583,1.0
13731,1302,1.0
13732,2280,1.0
13733,1920,1.0
13734,10,0.7222222222222222
13735,1140,1.0
13736,1560,1.0
13737,1920,1.0
13738,40,1.0
13739,1300,1.0
13740,1920,1.0
13741,10,0.7222222222222222
13742,2060,1.0
13743,10,0.5
13744,2905,1.0
13745,1300,1.0
13746,2060,1.0
13747,1281,1.0
13748,1320,1.0
13749,1140,1.0
13750,1280,1.0
13751,1302,1.0
13752,2585,1.0
13753,1280,1.0
13754,2522,1.0
13755,1301,1.0
13756,2522,1.0
13757,1140,1.0
13758,2462,1.0
13759,2403,1.0
13760,1160,1.0
13761,2280,1.0
13762,2905,1.0
13763,1140,0.5
13764,10,0.7222222222222222
13765,2583,1.0
13766,1280,1.0
13767,1140,1.0
13768,1300,1.0
13769,1140,1.0
13770,60,1.0
13771,2280,1.0
13772,2280,1.0
13773,1280,1.0
13774,40,1.0
13775,1140,1.0
13776,2583,1.0
13777,1140,1.0
13778,1302,1.0
13779,1280,1.0
13780,1160,1.0
13781,50,1.0
13782,2280,1.0
13783,2403,1.0
13784,1280,1.0
13785,2280,1.0
13786,1160,1.0
13787,50,1.0
13788,1920,1.0
13789,40,1.0
13790,1320,1.0
13791,1180,1.0
13792,1920,0.5
13793,50,1.0
13794,40,1.0
13795,1560,1.0
13796,1560,1.0
13797,1560,1.0
13798,2060,1.0
13799,2522,1.0
13800,1560,1.0
13801,1140,1.0
13802,2060,1.0
13803,1560,1.0
13804,1281,1.0
13805,1920,1.0
13806,1560,1.0
13807,2280,1.0
13808,1302,1.0
13809,1560,1.0
13810,1280,1.0
13811,40,1.0
13812,2583,1.0
13813,2583,1.0
13814,1300,1.0
13815,2583,1.0
13816,50,1.0
13817,1320,1.0
13818,1300,1.0
13819,2583,1.0
13820,1160,1.0
13821,1920,1.0
13822,1920,1.0
13823,2462,1.0
13824,1320,1.0
13825,2583,1.0
13826,60,1.0
13827,2522,1.0
13828,2060,1.0
13829,2403,1.0
13830,2583,1.0
13831,10,1.0
13832,1320,1.0
13833,2583,1.0
13834,1140,1.0
13835,1300,1.0
13836,2280,1.0
13837,2705,1.0
13838,2583,1.0
13839,1560,1.0
13840,1302,1.0
13841,2403,1.0
13842,2582,1.0
13843,1140,1.0
13844,2403,1.0
13845,2403,1.0
13846,2522,1.0
13847,1301,1.0
13848,2060,1.0
13849,1140,1.0
13850,1280,1.0
13851,2583,1.0
13852,2583,1.0
13853,1302,1.0
13854,2403,1.0
13855,1281,1.0
13856,1160,1.0
13857,2060,1.0
13858,1280,1.0
13859,1320,1.0
13860,2462,1.0
13861,1280,1.0
13862,40,1.0
13863,2060,1.0
13864,1560,1.0
13865,2403,1.0
13866,2403,1.0
13867,40,1.0
13868,2280,1.0
13869,2583,1.0
13870,1920,1.0
13871,2403,0.5
13872,1920,1.0
13873,2280,1.0
13874,1920,1.0
13875,2583,1.0
13876,2060,1.0
13877,2583,1.0
13878,2462,1.0
13879,2905,1.0
13880,2280,1.0
13881,2280,1.0
13882,2403,1.0
13883,2583,1.0
13884,10,1.0
13885,1180,1.0
13886,1281,1.0
13887,40,1.0
13888,2220,1.0
13889,1280,1.0
13890,2585,1.0
13891,10,1.0
13892,1302,1.0
13893,60,1.0
13894,2522,1.0
13895,10,1.0
13896,1281,1.0
13897,1180,1.0
13898,1320,0.5
13899,1560,1.0
13900,1320,1.0
13901,2583,1.0
13902,1301,1.0
13903,2522,1.0
13904,2582,1.0
13905,2403,1.0
13906,1280,1.0
13907,40,1.0
13908,40,1.0
13909,1301,1.0
13910,2060,1.0
13911,1302,1.0
13912,1140,1.0
13913,1300,1.0
13914,2583,1.0
13915,2462,1.0
13916,1160,1.0
13917,1140,1.0
13918,1281,1.0
13919,1920,1.0
13920,2583,1.0
13921,2522,1.0
13922,1302,1.0
13923,2582,1.0
13924,1560,1.0
13925,2280,1.0
13926,2280,1.0
13927,10,1.0
13928,2060,0.5
13929,2585,1.0
13930,1280,1.0
13931,2522,1.0
13932,2583,1.0
13933,2280,1.0
13934,1302,1.0
13935,1320,1.0
13936,2280,1.0
13937,2403,1.0
13938,1920,1.0
13939,2280,1.0
13940,50,1.0
13941,1140,1.0
13942,1920,1.0
13943,2522,1.0
13944,2403,1.0
13945,60,1.0
13946,1160,1.0
13947,2583,1.0
13948,2705,1.0
13949,1300,1.0
13950,1300,1.0
13951,10,1.0
13952,2462,1.0
13953,2280,1.0
13954,2280,1.0
13955,1320,1.0
13956,2705,1.0
13957,2522,1.0
13958,2583,1.0
13959,2462,1.0
13960,1160,1.0
13961,1920,1.0
13962,2462,1.0
13963,1160,1.0
13964,1320,1.0
13965,1560,1.0
13966,2280,1.0
13967,2583,1.0
13968,2905,1.0
13969,2462,1.0
13970,2583,1.0
13971,1560,1.0
13972,1302,1.0
13973,2280,0.5
13974,2583,1.0
13975,2582,1.0
13976,2705,1.0
13977,1280,1.0
13978,40,1.0
13979,2462,1.0
13980,2462,1.0
13981,10,0.7222222222222222
13982,1940,1.0
13983,1320,1.0
13984,2583,1.0
13985,1560,1.0
13986,2280,1.0
13987,2583,1.0
13988,2583,1.0
13989,2583,1.0
13990,2705,1.0
13991,1920,0.6666666666666666
13992,1301,1.0
13993,2583,1.0
13994,2705,1.0
13995,1920,1.0
13996,2522,1.0
13997,10,1.0
13998,1560,1.0
13999,1160,1.0
