,max_classe,max_prob
15516,2583.0,0.9973719499321734
15517,2585.0,0.9700948053049202
15518,1160.0,0.9982728181892864
15519,2522.0,0.9942148975336448
15520,40.0,0.3205932792076091
15521,2905.0,0.999945404780318
15522,1281.0,0.3854289366752004
15523,1320.0,0.7107178391130106
15524,2280.0,0.9868020442279412
15525,2522.0,0.9414022606525244
15526,2060.0,0.9386696783372293
15527,1560.0,0.4523814932808618
15528,1280.0,0.9149334227036467
15529,25.22,4.2123
15530,1280.0,0.9301360769327132
15531,1302.0,0.9534716136391692
15532,2403.0,0.9992605478735384
15533,2403.0,0.952414005541776
15534,2280.0,0.6835966215109505
15535,2583.0,0.9984429561526288
15536,10.0,0.6570955021885954
15537,25.22,4.2109
15538,1280.0,0.8916049521861371
15539,2522.0,0.995624810992264
15540,1280.0,0.9066263067811692
15541,10.0,0.2236213521040259
15542,1920.0,0.7218103671151633
15543,1281.0,0.640773426679592
15544,2522.0,0.3864034964651959
15545,2280.0,0.9405952851352528
15546,1920.0,0.9858183538749096
15547,25.83,1.7383000000000002
15548,2403.0,0.33856304755672
15549,1280.0,0.6617910490979678
15550,1320.0,0.9747842227633982
15551,24.03,1.53
15552,1560.0,0.9090619626435996
15553,50.0,0.7782623109750404
15554,2403.0,0.5620061419241918
15555,10.0,0.8360292870564643
15556,1300.0,0.993340696512746
15557,2280.0,0.3905190333740819
15558,2060.0,0.7114363389502494
15559,50.0,0.9485569261992682
15560,2522.0,0.9937491689557664
15561,1560.0,0.952334714265013
15562,2522.0,0.9996297565423872
15563,2583.0,0.9884840212331548
15564,2905.0,0.9998159001906268
15565,1280.0,0.7946197853805979
15566,2403.0,0.9938790946344498
15567,2585.0,0.8321899559641294
15568,2060.0,0.9846475804255556
15569,1300.0,0.7847082069818296
15570,2705.0,0.997015784047034
15571,2060.0,0.5735998626668981
15572,2522.0,0.998217616297932
15573,0.6,1.1619
15574,2280.0,0.3965108176821262
15575,1280.0,0.9436083736268716
15576,50.0,0.6440307799890358
15577,1280.0,0.973973827146903
15578,2280.0,0.4919288598384227
15579,1320.0,0.9996351456749288
15580,2705.0,0.9845791008242132
15581,1140.0,0.855798791705207
15582,2585.0,0.5898241731331443
15583,1280.0,0.9559229782458564
15584,1280.0,0.8802801992605895
15585,10.0,0.3212733042147281
15586,24.03,1.0897
15587,2462.0,0.9949219619664194
15588,10.0,0.412563921869386
15589,2280.0,0.8030382921098486
15590,1280.0,0.6286346548732283
15591,1300.0,0.9962025693417612
15592,1560.0,0.8367751001222112
15593,2705.0,0.4564496463270687
15594,1281.0,0.870612419150885
15595,50.0,0.9840331614777592
15596,1280.0,0.3918418335518532
15597,1940.0,0.9998979896641852
15598,1160.0,0.4405420540093134
15599,25.83,1.0194
15600,1320.0,0.9999693920238764
15601,1140.0,0.6044584525318158
15602,2280.0,0.5036454714788082
15603,1300.0,0.9942222024382972
15604,1301.0,0.9999989570488624
15605,2583.0,0.999042644532159
15606,2522.0,0.9899979840929048
15607,2583.0,0.9962094525369812
15608,2060.0,0.9361593015172992
15609,1160.0,0.97657120815998
15610,2280.0,0.9857548819122932
15611,11.6,1.6000999999999999
15612,1280.0,0.2521305096493118
15613,1140.0,0.9643330818099444
15614,2583.0,0.7474811048805459
15615,2280.0,0.8885837598044358
15616,2583.0,0.9152871765248412
15617,2585.0,0.4708974129716208
15618,1160.0,0.9974849678692616
15619,2583.0,0.9918559792244244
15620,1280.0,0.7903246828667368
15621,1320.0,0.9960319960712144
15622,2583.0,0.9782654185705044
15623,2582.0,0.5128837570454521
15624,2280.0,0.3778676350067533
15625,2280.0,0.3978109239074414
15626,0.6,1.5994
15627,2280.0,0.9882870106195264
15628,1300.0,0.7166877655062912
15629,25.22,4.1803
15630,1560.0,0.9844284396340982
15631,1300.0,0.995098199060008
15632,2060.0,0.979514922687564
15633,2583.0,0.9973375507190652
15634,10.0,0.2631695120040291
15635,2403.0,0.8210499629504854
15636,2403.0,0.9907077817371622
15637,1300.0,0.7280821771990936
15638,2905.0,0.9994743189340118
15639,1560.0,0.7619622447451061
15640,1320.0,0.9939719857153696
15641,1280.0,0.5929865470014941
15642,1560.0,0.968505080695302
15643,1302.0,0.6300311994463267
15644,10.0,0.8763898152783295
15645,1160.0,0.5859112296236919
15646,2583.0,0.9998408489770644
15647,2583.0,0.9990073250385364
15648,2583.0,0.99512553397562
15649,1280.0,0.7508825433051115
15650,1560.0,0.969593260055382
15651,24.03,1.1611
15652,10.0,0.7071427674978953
15653,2583.0,0.9999984949265466
15654,40.0,0.6216918677398844
15655,1281.0,0.853672380233352
15656,1300.0,0.3240172488022986
15657,2522.0,0.9814564736050688
15658,25.83,1.6054
15659,1560.0,0.708923270412628
15660,1140.0,0.966988542603618
15661,10.0,0.3319708473773944
15662,1920.0,0.9827179958744322
15663,1320.0,0.9178091185166924
15664,2280.0,0.8047288889360329
15665,1300.0,0.9856261999397546
15666,2582.0,0.5463154119500492
15667,10.0,0.9758466999363296
15668,1320.0,0.9990753810025136
15669,2280.0,0.8607194289886602
15670,2583.0,0.9761598865746872
15671,2462.0,0.9893234332194648
15672,1560.0,0.8950096396444912
15673,1920.0,0.9814303033789312
15674,2583.0,0.9989348339710606
15675,1300.0,0.9075891751821344
15676,1920.0,0.9842451646931916
15677,1180.0,0.9885811899906796
15678,2582.0,0.991698865022932
15679,1160.0,0.9991376986481788
15680,2280.0,0.8876775658353457
15681,0.1,0.37020000000000003
15682,1560.0,0.8828582500016463
15683,1140.0,0.9982179773665228
15684,2583.0,0.997786698757833
15685,2060.0,0.303375993880812
15686,50.0,0.8568812658601184
15687,2403.0,0.5756870972583298
15688,1920.0,0.9590514920426876
15689,2522.0,0.9951597458651128
15690,1140.0,0.9323556599266388
15691,2583.0,0.2937574254222281
15692,2060.0,0.9954908284991362
15693,2060.0,0.9737582916756388
15694,1560.0,0.7786320329932694
15695,1920.0,0.987224579932654
15696,2280.0,0.9340287497798954
15697,1280.0,0.541537784970636
15698,1560.0,0.7479681381576642
15699,2462.0,0.5688821143541712
15700,1560.0,0.9921606484390062
15701,2585.0,0.8317001992273299
15702,1160.0,0.9998767753122878
15703,1920.0,0.9773990166560595
15704,1302.0,0.9981305793560156
15705,2060.0,0.990765217336682
15706,10.0,0.6921409076544025
15707,19.2,1.0462
15708,1560.0,0.6603144124784237
15709,1300.0,0.8606598796312549
15710,2522.0,0.9938990931809956
15711,1560.0,0.985156135457164
15712,2060.0,0.9165678644455776
15713,1300.0,0.9766291591656592
15714,2583.0,0.999530504535703
15715,1300.0,0.9594727616564936
15716,1920.0,0.9667014490029864
15717,2522.0,0.9948282360375912
15718,1320.0,0.905802423618522
15719,2403.0,0.9770846350494264
15720,1280.0,0.6404553892991334
15721,1140.0,0.4999029630338745
15722,10.0,0.4537908608574314
15723,19.2,1.028
15724,2585.0,0.8319873462280738
15725,10.0,0.4644708392940331
15726,1920.0,0.9900118033254236
15727,2280.0,0.7373647714423867
15728,40.0,0.5127897168015015
15729,1280.0,0.8123482334945517
15730,1920.0,0.9943967042757722
15731,1920.0,0.9268809208352664
15732,1281.0,0.963881510567581
15733,1560.0,0.8139267777297747
15734,2582.0,0.934937983536901
15735,1300.0,0.9949721322167256
15736,2060.0,0.5939825501119449
15737,1140.0,0.4453681747953827
15738,2280.0,0.7879023976453042
15739,2583.0,0.9999982959646786
15740,1160.0,0.9979570576175828
15741,1160.0,0.9994448713114196
15742,1280.0,0.979811743297174
15743,1920.0,0.951425940288312
15744,2403.0,0.99959338679178
15745,1920.0,0.9060181451906356
15746,1560.0,0.8483225277391755
15747,2403.0,0.9083028860694256
15748,2582.0,0.8053463389378088
15749,13.0,1.5911000000000002
15750,2522.0,0.9995501582949448
15751,2522.0,0.5524357191862621
15752,10.0,0.7771321133555665
15753,50.0,0.984841674164228
15754,1281.0,0.7051219523274971
15755,10.0,0.6321596907128478
15756,2220.0,0.9826639975680708
15757,2060.0,0.9702238148258964
15758,2403.0,0.4660218451408902
15759,1920.0,0.9877897825676362
15760,1920.0,0.9665692846478836
15761,1280.0,0.96295978973972
15762,40.0,0.8578304479328173
15763,1920.0,0.988614713377332
15764,1160.0,0.9999819701156104
15765,1160.0,0.999120685076368
15766,1560.0,0.9956978691859256
15767,25.83,1.1736
15768,10.0,0.3636872988028844
15769,1280.0,0.9259167044961084
15770,1300.0,0.6222241655071449
15771,2585.0,0.4359635011542661
15772,2522.0,0.9549669694195768
15773,1160.0,0.9975896063119488
15774,2280.0,0.3788494643627322
15775,1160.0,0.9998983141707958
15776,1281.0,0.8628712534432037
15777,2280.0,0.3538951054862004
15778,2522.0,0.9994245707809302
15779,1140.0,0.9990694761431088
15780,10.0,0.3187587083415932
15781,50.0,0.8481406390810331
15782,2583.0,0.9999793672447186
15783,2522.0,0.3806713149294439
15784,1300.0,0.9955351156707986
15785,25.83,1.5827
15786,1320.0,0.5434897957636317
15787,2705.0,0.8844202913206279
15788,2522.0,0.9997328286195144
15789,2705.0,0.8781833162856316
15790,1920.0,0.9988294205352166
15791,1920.0,0.6536450352575986
15792,2582.0,0.8418494996104482
15793,2060.0,0.4229934579516405
15794,2585.0,0.2813624323696943
15795,1920.0,0.9822338409487954
15796,2583.0,0.9929429985629544
15797,2583.0,0.9873301973424088
15798,2280.0,0.9347308963124756
15799,1560.0,0.8457186072132927
15800,10.0,0.4152866522966734
15801,10.0,0.3488250965723808
15802,2522.0,0.9883563356450304
15803,1920.0,0.9880440941660048
15804,13.0,1.012
15805,2585.0,0.9931296664406112
15806,2280.0,0.9346160058922424
15807,50.0,0.7369700965271825
15808,2280.0,0.4540961504234356
15809,1160.0,0.9998829735175746
15810,40.0,0.5827780358496438
15811,1560.0,0.6673203618876274
15812,2280.0,0.937495179624997
15813,1280.0,0.5870091808883567
15814,29.05,1.0151000000000001
15815,2585.0,0.927559876225355
15816,2060.0,0.9823133543961822
15817,1140.0,0.9741109178705484
15818,24.03,1.2325
15819,0.6,1.369
15820,1280.0,0.4546496909224737
15821,25.83,1.8607
15822,40.0,0.9942273387730712
15823,1920.0,0.9885780799536236
15824,2060.0,0.6445665038205993
15825,1302.0,0.9825416806320022
15826,1300.0,0.9935102200298932
15827,2403.0,0.6185940082536246
15828,2583.0,0.9876680191903174
15829,2583.0,0.999999911719293
15830,2060.0,0.9161363931469856
15831,1160.0,0.9929761526902036
15832,1280.0,0.9621423194327604
15833,2220.0,0.9999238564637124
15834,1920.0,0.9022125035449496
15835,2705.0,0.7491602571438869
15836,40.0,0.8784249431390024
15837,2060.0,0.9518511963219962
15838,29.05,1.2975
15839,2280.0,0.8101266197298024
15840,2583.0,0.9960130962859496
15841,2583.0,0.996907037569446
15842,2060.0,0.4777645780280532
15843,13.0,1.2168999999999999
15844,1280.0,0.7108957729944481
15845,1320.0,0.9592350954326035
15846,2060.0,0.9293339057692728
15847,1280.0,0.8889947055274018
15848,2280.0,0.312311831473086
15849,10.0,0.844017681847768
15850,1560.0,0.974288594311004
15851,2060.0,0.9899325090958656
15852,1140.0,0.9434384839667016
15853,1560.0,0.9628165212153906
15854,1320.0,0.8676016802608308
15855,2522.0,0.9928252510642448
15856,1140.0,0.9422838031956984
15857,1320.0,0.979826793394276
15858,1920.0,0.97939388251449
15859,2705.0,0.9554936276380412
15860,1301.0,0.9999341906806308
15861,2403.0,0.9915236895634666
15862,0.1,0.2786
15863,2280.0,0.9705375845599452
15864,1140.0,0.9996223570309996
15865,1300.0,0.8704847766991428
15866,40.0,0.4330500897018978
15867,2522.0,0.9836911546700736
15868,1920.0,0.9676364768257476
15869,2583.0,0.999914480110368
15870,2522.0,0.999858578785056
15871,2583.0,0.9999975952289882
15872,1560.0,0.9017685977437674
15873,1280.0,0.650179430550524
15874,1560.0,0.9836215401344628
15875,2583.0,0.9999986138563088
15876,1280.0,0.6134089743057256
15877,1160.0,0.9999519005384956
15878,1280.0,0.8031977583622543
15879,2585.0,0.964575021878576
15880,2060.0,0.9598975035936064
15881,1280.0,0.9645290012346874
15882,10.0,0.5988396741564189
15883,1280.0,0.8406643718883595
15884,0.1,0.3774
15885,25.83,1.2453
15886,25.22,3.7354000000000003
15887,10.0,0.6432000635012907
15888,2060.0,0.3892948207058658
15889,2705.0,0.9945786617686316
15890,10.0,0.5182822258926412
15891,2583.0,0.9603035354002998
15892,1160.0,0.9999717286473172
15893,2280.0,0.8878623043122171
15894,1140.0,0.885995856489362
15895,1320.0,0.9486241550581938
15896,10.0,0.4225930210475984
15897,2280.0,0.759406873241742
15898,2060.0,0.6845553220281831
15899,10.0,0.6252817927256427
15900,1920.0,0.9983272248678372
15901,10.0,0.7468242163203649
15902,2522.0,0.998632560884112
15903,2585.0,0.9101759932355116
15904,2403.0,0.39304576671543
15905,10.0,0.7097878142798475
15906,1560.0,0.9829394242138468
15907,2585.0,0.9127402491703748
15908,2582.0,0.9867168120498788
15909,40.0,0.944225142574988
15910,1560.0,0.94740133070843
15911,2585.0,0.9553135087877012
15912,1140.0,0.4881892966764165
15913,1300.0,0.9988646487264348
15914,2280.0,0.532338336535486
15915,0.4,1.7563
15916,2705.0,0.9980789200373062
15917,2403.0,0.5175068555851183
15918,1281.0,0.9420377429541136
15919,2280.0,0.9934329817637132
15920,1560.0,0.9721887114838508
15921,1940.0,0.999576504251418
15922,10.0,0.7222672088832823
15923,2522.0,0.9997605846814424
15924,2403.0,0.99220006003436
15925,2060.0,0.7618873477870276
15926,2583.0,0.9973307988938284
15927,2060.0,0.9826774564189282
15928,2060.0,0.9792322263294712
15929,2583.0,0.9945558976581856
15930,1281.0,0.9946839759559054
15931,1300.0,0.4631524009950683
15932,1920.0,0.94880017116686
15933,1302.0,0.990214647604306
15934,2583.0,0.9976990134837612
15935,2585.0,0.7281878469039917
15936,2060.0,0.9486154233335896
15937,1300.0,0.9996163797014298
15938,40.0,0.8642102294728977
15939,10.0,0.4535319333540726
15940,1920.0,0.9017285999392368
15941,2060.0,0.7692467937133314
15942,2280.0,0.7179459528587784
15943,1140.0,0.7661715341492867
15944,2060.0,0.9885718563515048
15945,1560.0,0.82340551855068
15946,1160.0,0.9999600658090706
15947,2060.0,0.5023253950454268
15948,1280.0,0.901659115351934
15949,1920.0,0.9806854778787696
15950,2280.0,0.2193363351459009
15951,0.1,0.33740000000000003
15952,1280.0,0.7176120511703289
15953,2403.0,0.9988121036852284
15954,2280.0,0.961437956268002
15955,1560.0,0.8072984735855783
15956,2280.0,0.4925936660070492
15957,1560.0,0.9656245398574388
15958,2220.0,0.9661388435715026
15959,1280.0,0.3480302965324461
15960,40.0,0.811875307884899
15961,2583.0,0.9994978436418014
15962,2280.0,0.923099685145094
15963,1300.0,0.9931967435596512
15964,2462.0,0.9364804417368704
15965,10.0,0.3348606603422407
15966,40.0,0.626850392285221
15967,1300.0,0.848785107443807
15968,1320.0,0.9884590292061524
15969,2583.0,0.9938710633738644
15970,1160.0,0.9117215096590936
15971,2582.0,0.8827863548006017
15972,2522.0,0.9679280636729064
15973,2583.0,0.9982273440750647
15974,2522.0,0.9682109932221517
15975,2583.0,0.99998512059938
15976,1302.0,0.996346494606454
15977,1302.0,0.9980047490549436
15978,10.0,0.9497771490520316
15979,1302.0,0.9912492705073338
15980,1300.0,0.9934862227314478
15981,2583.0,0.9997651701093824
15982,2403.0,0.999534168785328
15983,2462.0,0.7499747088275187
15984,1300.0,0.9676868484133226
15985,1302.0,0.9464199811511548
15986,1920.0,0.9685098737154094
15987,1302.0,0.6820725948160458
15988,40.0,0.9388235635647244
15989,1320.0,0.6325912262987857
15990,2522.0,0.9972115157086412
15991,1280.0,0.4827798098161505
15992,2403.0,0.7996537479840787
15993,2403.0,0.7408169550615822
15994,2705.0,0.8677969453736493
15995,2403.0,0.5276755663673636
15996,1281.0,0.659709785526676
15997,1920.0,0.995433801847085
15998,1300.0,0.995495096103716
15999,25.83,0.1898
16000,2583.0,0.9997185872266312
16001,2585.0,0.5368004207879485
16002,1160.0,0.9904510997396294
16003,10.0,0.4217557226579091
16004,2462.0,0.9999999367918035
16005,1160.0,0.9987129827735464
16006,2705.0,0.6278533269685324
16007,1160.0,0.9999866583398168
16008,1560.0,0.7157566651444927
16009,2462.0,0.9957363352113576
16010,2583.0,0.5735234811324809
16011,1281.0,0.7121117912803316
16012,2462.0,0.8580803933933212
16013,1320.0,0.6099426680495353
16014,2280.0,0.4015646551347179
16015,2060.0,0.8011264117955463
16016,0.6,1.7604
16017,2060.0,0.9762932629552532
16018,2583.0,0.7788553555952941
16019,2583.0,0.9994083298287548
16020,25.83,1.1203
16021,2060.0,0.6710938672725867
16022,50.0,0.7075481680343817
16023,40.0,0.9886975350481704
16024,2060.0,0.7137607328547915
16025,1301.0,0.9468559991740036
16026,2583.0,0.9969175714919056
16027,2522.0,0.9905329638853004
16028,2905.0,0.999999651602424
16029,2403.0,0.6344115892077152
16030,1560.0,0.9432736937871348
16031,1280.0,0.9385818135682436
16032,2583.0,0.999162806929199
16033,50.0,0.9840927409289868
16034,2582.0,0.9750267384652812
16035,11.6,1.2093
16036,50.0,0.9042471124168456
16037,2583.0,0.9901934874352344
16038,2583.0,0.9995996711958168
16039,2280.0,0.9811781138095133
16040,1300.0,0.9278989214363584
16041,1140.0,0.3761476256786387
16042,2403.0,0.8366876401562832
16043,1180.0,0.9991382606275124
16044,2280.0,0.7486609249548762
16045,1560.0,0.8038671339188793
16046,1560.0,0.8633916674056987
16047,2705.0,0.4809454241185189
16048,40.0,0.5616210296045067
16049,2060.0,0.965494052247123
16050,1301.0,0.9999475355383756
16051,1560.0,0.9583048724840452
16052,1320.0,0.8923061638777291
16053,2522.0,0.9940923428498748
16054,1160.0,0.9999676385545236
16055,1560.0,0.4031267758589206
16056,2583.0,0.9920770461828728
16057,1300.0,0.8012905345868585
16058,2522.0,0.7664069588171262
16059,25.83,1.3086000000000002
16060,1560.0,0.9622456124342296
16061,1300.0,0.9897027569512864
16062,1302.0,0.947730447860792
16063,25.83,1.1134
16064,1280.0,0.9261212372056477
16065,1280.0,0.7171005336107386
16066,1300.0,0.9959407847813734
16067,1302.0,0.9972658691579684
16068,2705.0,0.9208715894200504
16069,2585.0,0.9537766844013352
16070,2462.0,0.9965219733761408
16071,1560.0,0.9633509929732548
16072,2403.0,0.7780295816040136
16073,1920.0,0.995433801847085
16074,19.2,0.9968
16075,1302.0,0.99892072347417
16076,1560.0,0.9762706575724286
16077,1300.0,0.3620392203819007
16078,2585.0,0.5737439148556557
16079,1320.0,0.9341477339768932
16080,1160.0,0.9997852791291876
16081,2705.0,0.4081650740863881
16082,1302.0,0.9989572753600608
16083,11.6,1.4413
16084,13.0,1.4225999999999999
16085,2585.0,0.6841882829015575
16086,1140.0,0.9277879491554172
16087,1300.0,0.9739600124533574
16088,40.0,0.9632352887005484
16089,1320.0,0.9905716498414714
16090,10.0,0.5137149202280096
16091,40.0,0.9018760597326672
16092,1300.0,0.9999947941453844
16093,2060.0,0.9401444759777764
16094,2583.0,0.9972875937201964
16095,1560.0,0.9310633917173556
16096,2280.0,0.991511075038973
16097,2280.0,0.9507224557634398
16098,1300.0,0.997232555539754
16099,1560.0,0.8001889855891635
16100,0.6,1.6239
16101,2403.0,0.9964581422334848
16102,1160.0,0.5986073196192037
16103,1560.0,0.7833569690371807
16104,1300.0,0.626666120424084
16105,1140.0,0.9836453333533562
16106,1320.0,0.8525162030575902
16107,1280.0,0.9138342402101604
16108,1180.0,0.972027330085236
16109,2583.0,0.9983836106603934
16110,1160.0,0.9990329993383434
16111,2583.0,0.9955218713944776
16112,2280.0,0.9512673382344486
16113,1140.0,0.9885834876878684
16114,1560.0,0.989712820518162
16115,2583.0,0.9989250953958604
16116,1560.0,0.8831694539027801
16117,2583.0,0.997603802353459
16118,1140.0,0.9656400469945696
16119,1920.0,0.9755645991977888
16120,1160.0,0.99991051541293
16121,1281.0,0.7363801721414316
16122,0.1,0.3592
16123,1160.0,0.9998976314367805
16124,10.0,0.8352440983886845
16125,2583.0,0.9999991212290604
16126,10.0,0.2669386030522688
16127,1920.0,0.920957893254422
16128,1302.0,0.9920032940663936
16129,1320.0,0.916125274242062
16130,2583.0,0.2056962559875745
16131,25.22,4.1564
16132,10.0,0.4716926778336049
16133,1920.0,0.9992836271975
16134,2585.0,0.9818953794860557
16135,2280.0,0.3058075369299891
16136,2462.0,0.9908198822826598
16137,2060.0,0.3200735505829014
16138,1920.0,0.9756411447650668
16139,2280.0,0.977962732215574
16140,1560.0,0.941322316714596
16141,2582.0,0.9109719728180956
16142,2583.0,0.9985736674843788
16143,1301.0,0.999990195770918
16144,2462.0,0.6624157425270119
16145,1560.0,0.8904357001378925
16146,2403.0,0.980777704734022
16147,1560.0,0.9972282738699456
16148,1920.0,0.9818510938308078
16149,1560.0,0.6005486964971881
16150,2583.0,0.9977246325327214
16151,1300.0,0.998227552185128
16152,2280.0,0.9736456049761958
16153,1560.0,0.5749373051966122
16154,2582.0,0.985916428328902
16155,1920.0,0.8009092713841831
16156,1280.0,0.7750246988425951
16157,1320.0,0.979676919676369
16158,10.0,0.3573869020372228
16159,1560.0,0.8339820428058793
16160,50.0,0.8806281963495379
16161,1300.0,0.9674651268997484
16162,10.0,0.4364063725392099
16163,1301.0,0.9999149911107068
16164,1300.0,0.6005884330224303
16165,2583.0,0.9997341988935158
16166,1920.0,0.9777298916506388
16167,2280.0,0.8959723324221707
16168,2060.0,0.9562442725955272
16169,2462.0,0.6899102563240463
16170,2522.0,0.9964283636937225
16171,2583.0,0.9877163932542672
16172,50.0,0.986234564810559
16173,1300.0,0.999682970685996
16174,2280.0,0.952863255749983
16175,1140.0,0.9253583887719607
16176,2403.0,0.9989950090194016
16177,2060.0,0.9526618076664736
16178,2403.0,0.9876456976460978
16179,1281.0,0.8610998845893079
16180,1320.0,0.9962664373538254
16181,1280.0,0.9378187936824668
16182,1560.0,0.9659240547950942
16183,1320.0,0.9986063837962792
16184,2585.0,0.9929934905941225
16185,1300.0,0.9909364274554902
16186,1140.0,0.933024224568269
16187,1281.0,0.9053818802234987
16188,25.83,1.3397
16189,2403.0,0.8483417265811646
16190,2462.0,0.982418938151456
16191,2060.0,0.540451510670402
16192,1920.0,0.9910494497446668
16193,2583.0,0.999994826738545
16194,0.1,0.3774
16195,2583.0,0.9982757006943488
16196,2060.0,0.9785022104004744
16197,1281.0,0.9043280416706913
16198,1300.0,0.9934096337241812
16199,25.83,1.6847
16200,2280.0,0.3930037500176803
16201,2280.0,0.993661320203532
16202,2403.0,0.2951749322481581
16203,2583.0,0.9953760780355274
16204,1140.0,0.96446650435921
16205,1160.0,0.996685819269254
16206,1302.0,0.489682783386787
16207,2582.0,0.4335845675478295
16208,1300.0,0.9898829943051162
16209,2060.0,0.8813057502880813
16210,1560.0,0.990716827680026
16211,2583.0,0.9924555154347768
16212,10.0,0.3435242960490772
16213,2583.0,0.882669396161455
16214,1940.0,0.9997791345736792
16215,2060.0,0.9616047362646536
16216,2060.0,0.9894829533348084
16217,2280.0,0.8938670609024092
16218,10.0,0.9094160900190906
16219,2220.0,0.9998279695832456
16220,1301.0,0.999889533169481
16221,50.0,0.8864962376560408
16222,2280.0,0.483291223089476
16223,40.0,0.7758756806210705
16224,29.05,1.3724
16225,2403.0,0.9995108513877548
16226,2403.0,0.9864265112532908
16227,1280.0,0.4991334923170772
16228,2522.0,0.9027773269159172
16229,1281.0,0.5820161991021954
16230,1920.0,0.9834124497326792
16231,0.4,1.6984000000000001
16232,2522.0,0.9998398613237276
16233,2583.0,0.9990297839889192
16234,1300.0,0.9996883273931998
16235,1920.0,0.4967814172676373
16236,2583.0,0.4640358371036581
16237,2583.0,0.9887322388750012
16238,1300.0,0.994535358638612
16239,50.0,0.9414197880507192
16240,25.83,1.0312000000000001
16241,40.0,0.9904788360069404
16242,2585.0,0.9845563135534262
16243,2583.0,0.9999572659325352
16244,40.0,0.9550790390544468
16245,1920.0,0.9952335992325833
16246,1160.0,0.9996441810083742
16247,2060.0,0.9431631506492032
16248,2403.0,0.9444605104305877
16249,1281.0,0.6897168065214226
16250,1302.0,0.7238600100449585
16251,2583.0,0.9996939127629684
16252,1320.0,0.5301678852102187
16253,1320.0,0.9918826009248892
16254,2280.0,0.9678800395067144
16255,2522.0,0.9997559240970196
16256,1160.0,0.999977328566536
16257,1160.0,0.9070789705892752
16258,2582.0,0.9892540111629016
16259,2280.0,0.4597241123496037
16260,1160.0,0.9955543143628204
16261,1140.0,0.9731133147320596
16262,1140.0,0.9331139167681396
16263,10.0,0.2824601158841929
16264,1160.0,0.9995761041759094
16265,1302.0,0.9984981822565174
16266,2060.0,0.9934159047421074
16267,1320.0,0.6533749003558743
16268,1940.0,0.8769184768499249
16269,2583.0,0.9995661082282836
16270,1280.0,0.8346880379778964
16271,2403.0,0.9915561102480216
16272,2583.0,0.9991287721514924
16273,2585.0,0.5930052031067393
16274,1280.0,0.3180109677564219
16275,2583.0,0.9997362617538011
16276,2582.0,0.5473149778980395
16277,1920.0,0.7270643122063639
16278,1281.0,0.8016242176659184
16279,1140.0,0.9865162060287184
16280,10.0,0.9609177456800356
16281,1280.0,0.6252557198194144
16282,2583.0,0.9960098710023952
16283,2220.0,0.9992877785236164
16284,2583.0,0.9925015156393432
16285,2403.0,0.9991558885342152
16286,2583.0,0.9979431749276404
16287,13.0,1.1356
16288,1180.0,0.9976831479339304
16289,2403.0,0.9987722317979912
16290,2060.0,0.6827335696887599
16291,1560.0,0.918254755693256
16292,1920.0,0.9836115809040272
16293,29.05,1.1784999999999999
16294,2403.0,0.9963880474066052
16295,2280.0,0.8483613754186763
16296,2060.0,0.968821326465501
16297,2280.0,0.2915643987482182
16298,10.0,0.6218242500299533
16299,2582.0,0.9899791714704802
16300,25.83,2.134
16301,50.0,0.8679136301163933
16302,1281.0,0.9035542257879052
16303,1560.0,0.6016245408696114
16304,13.0,1.5868
16305,1560.0,0.8657907064419214
16306,2705.0,0.9830770745727327
16307,1300.0,0.989582179989624
16308,2583.0,0.9988871592688452
16309,1280.0,0.5126893485598119
16310,1320.0,0.9743643976842604
16311,1920.0,0.952067680240132
16312,2583.0,0.9998256577778925
16313,1160.0,0.99973414393064
16314,40.0,0.6367045587125965
16315,2060.0,0.943137502005535
16316,1560.0,0.9312201271840472
16317,2583.0,0.999932601490524
16318,1280.0,0.9681562125467492
16319,10.0,0.3187757931013846
16320,2583.0,0.7552051064830605
16321,13.0,1.2915999999999999
16322,2583.0,0.9822197628386872
16323,25.83,1.1197
16324,1560.0,0.8771212505600233
16325,2403.0,0.9967780214143912
16326,1140.0,0.9508277946623208
16327,1320.0,0.9253976463510518
16328,2583.0,0.9999090326995684
16329,2403.0,0.9007611822565076
16330,1560.0,0.5925412142933514
16331,1560.0,0.9723364773348124
16332,2583.0,0.9999993130973924
16333,2585.0,0.8761030936131686
16334,2583.0,0.9994801796261852
16335,25.83,1.5984
16336,25.22,4.2118
16337,11.6,1.7465000000000002
16338,1180.0,0.9703590024751532
16339,1920.0,0.9635240196694498
16340,2060.0,0.9482575945851452
16341,2522.0,0.8814243931455978
16342,2583.0,0.9962641824388692
16343,1302.0,0.5965979383988067
16344,10.0,0.4315478549684779
16345,1280.0,0.4549801919914633
16346,1300.0,0.9886515063295586
16347,1280.0,0.8314532624559271
16348,2060.0,0.5888726222899463
16349,1320.0,0.7419182240302207
16350,24.03,1.0897
16351,50.0,0.9907194016183816
16352,1300.0,0.5387920696701258
16353,2280.0,0.3123469763543831
16354,2280.0,0.9703181313851624
16355,2060.0,0.4993932710393715
16356,2583.0,0.4168054486824314
16357,1300.0,0.996281819705494
16358,2403.0,0.6541894177313915
16359,1160.0,0.9893675046887992
16360,1560.0,0.9986431403895024
16361,2905.0,0.9856426941716728
16362,2403.0,0.5923095855667115
16363,2583.0,0.9994005289640656
16364,1920.0,0.9973510524720608
