,predicted_class,ProbMax
12636,1920,0.0674
12637,2583,0.7986
12638,1560,0.0218
12639,1560,0.0593
12640,2582,0.0259
12641,1300,0.1685
12642,2403,0.005600000000000001
12643,2583,0.30329999999999996
12644,1280,0.0285
12645,2583,0.5590999999999999
12646,1300,0.5173
12647,2582,0.026000000000000002
12648,1920,0.2261
12649,2583,1.6636000000000002
12650,2583,0.2394
12651,2583,0.7134
12652,1560,0.056299999999999996
12653,2583,0.6989
12654,2583,0.8776999999999999
12655,1300,0.515
12656,2403,0.07
12657,1280,0.0562
12658,1560,0.1117
12659,1302,0.4521
12660,2583,0.42969999999999997
12661,2582,0.0438
12662,2403,0.0499
12663,2583,0.6819
12664,2583,1.7484
12665,10,0.11230000000000001
12666,1560,0.0336
12667,1920,0.6178
12668,2060,0.2554
12669,2705,0.10279999999999999
12670,40,0.0167
12671,1560,0.036000000000000004
12672,2462,0.0229
12673,1140,0.08109999999999999
12674,1280,0.060700000000000004
12675,10,0.11289999999999999
12676,1560,0.0083
12677,2403,0.01
12678,2522,0.32289999999999996
12679,1560,0.0318
12680,2583,0.8701000000000001
12681,2583,1.861
12682,1920,0.0322
12683,1300,1.0487
12684,1560,0.0148
12685,2403,0.11320000000000001
12686,2583,0.4106
12687,2583,0.6443000000000001
12688,2583,0.7958
12689,2280,0.0199
12690,1302,0.0175
12691,2280,0.0158
12692,2522,0.0429
12693,1920,0.0504
12694,50,0.0168
12695,1300,0.3301
12696,2583,0.1278
12697,1300,0.0358
12698,10,0.024300000000000002
12699,2583,0.2775
12700,1160,0.0169
12701,10,0.0078000000000000005
12702,1560,0.1643
12703,2705,0.0973
12704,2583,0.6184000000000001
12705,2403,0.31129999999999997
12706,10,0.0455
12707,50,0.0274
12708,1280,0.07440000000000001
12709,1560,0.1039
12710,2582,0.0281
12711,1560,0.15130000000000002
12712,2583,0.5443
12713,1320,0.0426
12714,2280,0.0933
12715,1280,0.0147
12716,1560,0.06860000000000001
12717,2583,1.6383
12718,2705,0.0253
12719,10,0.0152
12720,1920,0.4722
12721,1302,0.1985
12722,1300,0.2059
12723,2522,0.12560000000000002
12724,2583,0.1461
12725,2060,0.0173
12726,2583,0.44420000000000004
12727,1160,0.0404
12728,1560,0.0365
12729,1302,0.0219
12730,2280,0.060899999999999996
12731,1300,1.3003
12732,2705,0.0325
12733,1280,0.0454
12734,1160,1.4236000000000002
12735,1560,0.0817
12736,2583,0.1855
12737,2705,0.015
12738,2403,0.079
12739,2280,0.075
12740,2462,0.0223
12741,2280,0.07440000000000001
12742,1160,0.2004
12743,2403,0.0478
12744,2583,0.0558
12745,2522,0.0368
12746,2583,0.5771000000000001
12747,2060,0.0487
12748,2583,0.3961
12749,1940,0.047
12750,1560,0.22010000000000002
12751,1920,0.1924
12752,1280,0.0722
12753,2583,0.9398000000000001
12754,2522,0.11689999999999999
12755,1920,0.0269
12756,2583,0.0046
12757,2060,0.0391
12758,1160,0.035699999999999996
12759,2583,0.5688
12760,2583,0.5147999999999999
12761,2583,1.2969
12762,2280,0.0146
12763,1301,0.7193
12764,2583,0.7918999999999999
12765,50,0.0134
12766,2280,0.052300000000000006
12767,1560,0.3407
12768,2220,0.0408
12769,1280,0.0223
12770,2583,0.16519999999999999
12771,1920,0.1819
12772,2403,0.0083
12773,2583,0.2798
12774,2280,0.0434
12775,10,0.0559
12776,1160,0.0781
12777,10,0.0637
12778,2280,0.0395
12779,2403,0.18460000000000001
12780,2403,0.2223
12781,1300,0.1815
12782,1281,0.0434
12783,1300,0.8924
12784,2583,0.4682
12785,2403,0.1718
12786,10,0.1365
12787,2905,1.3903999999999999
12788,2280,0.052000000000000005
12789,1560,0.07980000000000001
12790,2583,0.3236
12791,10,0.0128
12792,2060,0.0555
12793,1560,0.0325
12794,2060,0.0429
12795,10,0.0669
12796,2060,0.0236
12797,2522,0.14679999999999999
12798,2905,0.061399999999999996
12799,40,0.0274
12800,1301,0.0137
12801,1300,0.5146000000000001
12802,2582,0.0308
12803,10,0.026600000000000002
12804,2280,0.0753
12805,2220,0.048499999999999995
12806,2280,0.0663
12807,2905,1.0003
12808,1560,0.0368
12809,2522,4.1368
12810,1560,0.0724
12811,2583,0.5997
12812,1302,0.0222
12813,1920,0.3765
12814,10,0.0374
12815,2582,0.008100000000000001
12816,2220,0.045599999999999995
12817,2403,0.24670000000000003
12818,2280,0.0146
12819,2462,0.0258
12820,2583,0.3611
12821,1300,0.8797
12822,2583,0.4346
12823,1160,0.0286
12824,1920,0.2734
12825,1140,0.0075
12826,1300,1.1217
12827,2522,0.0345
12828,1560,0.053200000000000004
12829,10,0.24059999999999998
12830,1920,0.2727
12831,2905,0.7528
12832,10,0.0409
12833,2403,0.49439999999999995
12834,2583,1.3429
12835,2462,0.0144
12836,1300,0.0377
12837,10,0.0453
12838,1320,0.010700000000000001
12839,2403,1.1762000000000001
12840,1160,0.0182
12841,2583,0.4993
12842,2522,0.0384
12843,60,0.0095
12844,2060,0.0364
12845,2585,0.031
12846,2403,0.1686
12847,1281,0.013500000000000002
12848,2060,0.0248
12849,1140,0.0888
12850,1560,0.0537
12851,2060,0.0252
12852,1300,0.36310000000000003
12853,1180,0.08779999999999999
12854,10,0.3394
12855,2583,0.2919
12856,10,0.0216
12857,2583,0.8136
12858,2582,0.0629
12859,1320,0.0165
12860,2583,0.8452
12861,2060,0.0464
12862,2060,0.08529999999999999
12863,1160,0.13119999999999998
12864,1920,0.36310000000000003
12865,1560,0.0171
12866,1920,0.012
12867,2060,0.0297
12868,10,0.08439999999999999
12869,1560,0.026099999999999998
12870,1300,0.07719999999999999
12871,40,0.015700000000000002
12872,1920,0.6416
12873,1320,0.0171
12874,2403,0.2184
12875,1300,0.4401
12876,2583,0.5339
12877,2060,0.050499999999999996
12878,2583,0.1435
12879,2060,0.1164
12880,2522,0.1215
12881,2583,0.49939999999999996
12882,2462,0.2167
12883,2403,0.139
12884,2280,0.0163
12885,2522,0.0409
12886,1140,0.0269
12887,2583,1.5943
12888,2585,0.0207
12889,1140,0.011200000000000002
12890,1560,0.2985
12891,1300,0.5542
12892,1140,0.2206
12893,1140,0.0695
12894,2522,3.7119999999999997
12895,2582,0.0487
12896,10,0.1852
12897,1300,0.655
12898,10,0.07
12899,2705,0.0817
12900,2705,0.0256
12901,1920,0.5259
12902,1302,0.023399999999999997
12903,10,0.262
12904,2522,0.0074
12905,2905,1.4199000000000002
12906,1300,0.33299999999999996
12907,2583,0.042300000000000004
12908,2522,0.1128
12909,2462,0.0139
12910,2582,0.0579
12911,2403,1.0855
12912,1560,0.127
12913,1300,0.0285
12914,1280,0.0512
12915,1301,0.046
12916,2060,0.0232
12917,2522,0.0487
12918,2403,0.16920000000000002
12919,1920,0.602
12920,60,1.2345
12921,10,0.024700000000000003
12922,2403,0.018600000000000002
12923,2583,0.33899999999999997
12924,1300,0.054299999999999994
12925,1280,0.029900000000000003
12926,10,0.3007
12927,10,0.0043
12928,10,0.0286
12929,2583,0.35259999999999997
12930,1320,0.1419
12931,1320,0.0089
12932,1560,0.053200000000000004
12933,1920,0.5927
12934,2462,0.16579999999999998
12935,2705,0.0103
12936,2583,1.6457
12937,2220,0.071
12938,1160,0.3532
12939,1140,0.0087
12940,1920,1.0937000000000001
12941,1300,0.6303
12942,1320,0.9553
12943,2583,0.1456
12944,2280,0.0473
12945,1280,0.056799999999999996
12946,2280,0.0294
12947,2583,0.402
12948,2582,0.0179
12949,1281,0.0443
12950,2583,0.9665
12951,2585,0.023399999999999997
12952,1281,0.022400000000000003
12953,1281,0.027999999999999997
12954,1920,0.1941
12955,1560,0.024
12956,2522,0.0449
12957,2060,0.0667
12958,1300,0.0178
12959,10,0.2634
12960,2280,0.03
12961,2705,0.01
12962,1560,0.0233
12963,2583,0.0438
12964,10,0.0092
12965,1560,0.2165
12966,2583,0.8057
12967,2522,0.049400000000000006
12968,40,1.6899000000000002
12969,10,0.1555
12970,2582,0.0527
12971,2583,0.7918999999999999
12972,2583,1.2908000000000002
12973,2705,0.2814
12974,2582,0.0358
12975,1560,0.2606
12976,1920,0.2022
12977,1920,0.9357
12978,1281,0.0118
12979,2403,0.2262
12980,1302,0.09539999999999998
12981,1320,0.0232
12982,2583,0.466
12983,1920,0.32770000000000005
12984,10,0.2084
12985,40,0.0069
12986,2280,0.11019999999999999
12987,50,0.012199999999999999
12988,2585,0.0174
12989,2582,0.0173
12990,1280,0.042
12991,10,0.0177
12992,1280,0.0118
12993,2582,0.0723
12994,1560,0.019
12995,2280,0.0876
12996,2060,0.009399999999999999
12997,50,0.0222
12998,2583,0.5134000000000001
12999,1140,0.134
13000,2705,0.0171
13001,1560,0.053
13002,2583,1.4950999999999999
13003,1920,0.892
13004,2280,0.12710000000000002
13005,2583,0.31739999999999996
13006,10,0.0641
13007,1160,0.1368
13008,10,0.0591
13009,1280,0.0925
13010,10,0.0124
13011,50,0.0197
13012,1281,0.0407
13013,2583,0.1413
13014,2583,0.4375
13015,10,0.024300000000000002
13016,2583,0.3194
13017,1300,0.5702
13018,2403,0.2579
13019,2280,0.0436
13020,1140,0.0199
13021,2583,0.415
13022,2583,0.7001999999999999
13023,1560,0.0216
13024,1300,0.31420000000000003
13025,1300,0.5986
13026,1301,0.033
13027,1560,0.008
13028,10,0.1936
13029,1300,0.7295999999999999
13030,2583,1.4969999999999999
13031,1160,1.3932
13032,2280,0.050300000000000004
13033,10,0.0239
13034,1280,0.0433
13035,1300,0.5399
13036,2522,0.0131
13037,2522,0.10550000000000001
13038,1280,0.0166
13039,1920,0.36060000000000003
13040,1320,0.23070000000000002
13041,2280,0.10189999999999999
13042,2583,0.8245999999999999
13043,2060,0.017
13044,1280,0.0147
13045,2280,0.0213
13046,1140,0.0955
13047,2280,0.09759999999999999
13048,10,0.0191
13049,1920,0.2748
13050,2585,0.26739999999999997
13051,50,0.0562
13052,2583,1.2531
13053,2403,0.0235
13054,2583,0.0273
13055,40,0.028999999999999998
13056,2522,0.056799999999999996
13057,1300,0.1991
13058,2280,0.0091
13059,10,0.0808
13060,1300,0.5088
13061,1280,0.1197
13062,2582,0.051100000000000007
13063,1560,0.0533
13064,60,1.246
13065,1280,0.0571
13066,2583,0.5126
13067,1560,0.019
13068,1160,1.4963
13069,10,0.0351
13070,2403,0.0629
13071,2583,0.1025
13072,2705,0.0518
13073,1920,0.5639
13074,1560,0.1858
13075,1300,0.036699999999999997
13076,2582,0.0317
13077,60,1.2609000000000001
13078,2060,0.2612
13079,2060,0.0278
13080,10,0.0206
13081,2522,3.9207
13082,2583,0.0802
13083,2060,0.06269999999999999
13084,2403,0.6612
13085,1160,0.2194
13086,1281,0.063
13087,1280,0.0296
13088,2522,0.1326
13089,1560,0.0191
13090,1280,0.0308
13091,10,0.1104
13092,50,0.0218
13093,2583,0.1318
13094,1320,0.6085
13095,1560,0.086
13096,2280,0.0229
13097,1300,0.9431
13098,2522,0.0296
13099,10,0.32159999999999994
13100,2583,0.29109999999999997
13101,2905,0.7483
13102,2060,0.09630000000000001
13103,10,0.32159999999999994
13104,2583,0.3347
13105,2583,0.7794
13106,2583,0.8969
13107,1180,0.09880000000000001
13108,2522,0.023399999999999997
13109,1320,0.009300000000000001
13110,1280,0.0326
13111,2583,0.49
13112,1940,0.055999999999999994
13113,10,0.2029
13114,1300,0.7983
13115,2905,0.1134
13116,10,0.0263
13117,2522,0.0347
13118,10,0.042199999999999994
13119,1280,0.025
13120,2583,0.35969999999999996
13121,1281,0.0287
13122,1920,0.861
13123,40,1.6899000000000002
13124,2462,0.018000000000000002
13125,10,0.25739999999999996
13126,1560,0.016200000000000003
13127,1180,0.11810000000000001
13128,2583,0.6065999999999999
13129,2583,0.7491
13130,2403,0.0189
13131,2403,0.025099999999999997
13132,10,0.0652
13133,1320,0.0064
13134,2583,0.042
13135,10,0.0173
13136,2280,0.0637
13137,2403,0.16
13138,1320,0.008
13139,1320,0.0215
13140,2583,1.1031
13141,1280,0.0529
13142,2583,0.6951999999999999
13143,1302,0.0403
13144,1300,0.2695
13145,2060,0.062
13146,2060,0.5326
13147,2280,0.0049
13148,2280,0.0178
13149,1560,0.0209
13150,1920,0.4104
13151,2585,0.7249
13152,10,0.1866
13153,1160,0.0926
13154,1560,0.0786
13155,1160,1.3549
13156,2280,0.015700000000000002
13157,1300,0.7055
13158,2585,0.327
13159,1140,0.0751
13160,40,0.0155
13161,10,0.20129999999999998
13162,2060,0.0259
13163,2583,0.5105
13164,2522,4.2478
13165,1920,0.0753
13166,50,0.0077
13167,1300,0.31739999999999996
13168,1160,0.2162
13169,2280,0.111
13170,1560,0.061399999999999996
13171,1920,0.013500000000000002
13172,1280,0.1109
13173,1280,0.0352
13174,1560,0.0385
13175,40,0.045899999999999996
13176,1300,0.5401
13177,2280,0.0054
13178,2522,0.0704
13179,2060,0.0084
13180,1280,0.0255
13181,2585,0.028900000000000002
13182,2522,0.0622
13183,1300,0.0535
13184,1320,0.0116
13185,2403,0.0091
13186,2462,0.040999999999999995
13187,1320,0.18899999999999997
13188,2522,0.1863
13189,10,0.11199999999999999
13190,1560,0.0461
13191,2583,1.0281
13192,1560,0.0455
13193,10,0.0144
13194,10,0.0332
13195,1281,0.0197
13196,60,0.0258
13197,1560,0.011899999999999999
13198,10,0.33240000000000003
13199,1300,0.0311
13200,2582,0.0274
13201,1160,0.1149
13202,2705,0.004699999999999999
13203,1300,0.0277
13204,2583,1.4775999999999998
13205,2280,0.0294
13206,1920,0.029300000000000003
13207,1300,0.0565
13208,2583,0.4521
13209,10,0.1213
13210,1320,0.1413
13211,2582,0.0812
13212,2280,0.0097
13213,2280,0.0415
13214,2280,0.07429999999999999
13215,2583,0.045899999999999996
13216,2280,0.051399999999999994
13217,2583,0.1868
13218,40,0.0241
13219,2403,0.0091
13220,2585,0.0187
13221,2060,0.0304
13222,10,0.0473
13223,2583,0.9244
13224,2462,0.019
13225,2585,0.0123
13226,10,0.3774
13227,10,0.0897
13228,1281,0.0302
13229,1300,0.8495999999999999
13230,2583,1.1097
13231,40,0.019799999999999998
13232,1320,0.023799999999999998
13233,2060,0.046
13234,50,0.022000000000000002
13235,2583,2.0112
13236,10,0.1109
13237,1920,0.5742
13238,1280,0.1431
13239,2060,0.0969
13240,1300,0.6960999999999999
13241,2905,0.5196999999999999
13242,2583,0.4014
13243,1560,0.0213
13244,2583,0.8732
13245,1920,0.0538
13246,2060,0.0227
13247,1560,0.024300000000000002
13248,1280,0.0202
13249,2583,0.0404
13250,2522,0.321
13251,1160,0.1552
13252,2583,0.021400000000000002
13253,10,0.1954
13254,1160,0.1378
13255,2060,0.1278
13256,2585,0.0175
13257,2403,0.1061
13258,2280,0.12050000000000001
13259,1920,0.6368
13260,1300,0.1096
13261,2583,1.6869
13262,40,0.0176
13263,1160,0.1449
13264,1160,0.0415
13265,1280,0.0366
13266,1560,0.0281
13267,1300,0.053200000000000004
13268,2583,0.5625
13269,2705,0.0171
13270,1560,0.0383
13271,2705,0.0104
13272,1560,0.024300000000000002
13273,2403,0.0369
13274,1140,0.013600000000000001
13275,1920,0.0302
13276,1301,0.2384
13277,1300,1.7213
13278,2280,0.04190000000000001
13279,2403,0.009399999999999999
13280,1280,0.0222
13281,2705,0.037599999999999995
13282,2403,0.12890000000000001
13283,10,0.012
13284,1560,0.0366
13285,2583,0.6163000000000001
13286,2583,1.1611
13287,1920,0.6781999999999999
13288,2583,1.6927
13289,2583,0.45549999999999996
13290,1920,0.6777
13291,2585,0.009899999999999999
13292,2060,0.0265
13293,40,0.029900000000000003
13294,1560,0.1351
13295,40,1.7686000000000002
13296,10,0.0222
13297,1300,0.9738
13298,2280,0.0839
13299,1300,0.4753
13300,1920,0.44270000000000004
13301,1560,0.0872
13302,2583,0.39
13303,2522,0.0315
13304,1920,0.019799999999999998
13305,10,0.273
13306,10,0.3774
13307,1300,0.057699999999999994
13308,2060,0.0354
13309,10,0.3233
13310,1302,0.2303
13311,1320,0.0639
13312,2583,0.2434
13313,2280,0.073
13314,1140,0.0724
13315,1920,0.0433
13316,10,0.31989999999999996
13317,2280,0.0235
13318,2583,0.031
13319,1300,0.3761
13320,1280,0.0545
13321,2462,0.0252
13322,50,0.0116
13323,2583,0.0404
13324,2280,0.0901
13325,1160,0.141
13326,10,0.0336
13327,1300,0.5550999999999999
13328,2583,0.638
13329,2583,0.1454
13330,1300,1.1723999999999999
13331,1140,0.0977
13332,1940,0.0432
13333,2583,0.1153
13334,1300,0.43320000000000003
13335,2060,0.0051
13336,1160,0.6670999999999999
13337,1280,0.0907
13338,2403,0.1675
13339,1300,1.0070999999999999
13340,2462,0.1061
13341,2583,0.30670000000000003
13342,10,0.19269999999999998
13343,10,0.0168
13344,1160,0.0241
13345,1302,0.22920000000000001
13346,1160,0.7349
13347,1920,0.0559
13348,1300,0.1362
13349,1280,0.0258
13350,1920,0.7439
13351,1280,0.09630000000000001
13352,2280,0.1533
13353,1920,0.4815
13354,2522,0.0373
13355,2280,0.0369
13356,1281,0.009300000000000001
13357,1920,0.3342
13358,1180,0.013000000000000001
13359,1560,0.3354
13360,2403,0.008100000000000001
13361,40,0.06269999999999999
13362,1560,0.0066
13363,10,0.3774
13364,2522,0.07440000000000001
13365,1560,0.06709999999999999
13366,1560,0.0178
13367,1300,0.4793
13368,1300,0.7641
13369,2583,0.6153
13370,1140,0.0971
13371,1281,0.02
13372,50,0.013300000000000001
13373,2583,0.0943
13374,1140,0.18969999999999998
13375,1280,0.013999999999999999
13376,1560,0.057300000000000004
13377,2522,0.0129
13378,1920,0.029900000000000003
13379,10,0.0407
13380,2583,0.2805
13381,2280,0.026699999999999998
13382,1140,0.3576
13383,2585,0.2352
13384,2522,0.0381
13385,2280,0.1035
13386,2280,0.0073
13387,2280,0.0726
13388,2582,0.25170000000000003
13389,1920,0.6645
13390,2522,0.029900000000000003
13391,2280,0.1277
13392,1301,0.6184000000000001
13393,1280,0.0229
13394,2522,0.0321
13395,1140,0.2793
13396,1160,0.0379
13397,2585,0.0322
13398,10,0.036699999999999997
13399,1160,0.0487
13400,2583,0.1873
13401,2583,0.0449
13402,2060,0.051399999999999994
13403,1920,0.0176
13404,1302,0.0151
13405,1320,0.061799999999999994
13406,1281,0.0222
13407,2583,0.7334
13408,2280,0.0294
13409,2583,0.0741
13410,1920,0.0222
13411,2403,0.1038
13412,2583,1.1268
13413,1920,0.1887
13414,1920,0.4752
13415,2522,0.1514
13416,2060,0.011200000000000002
13417,1300,0.0791
13418,50,0.0191
13419,2462,0.1285
13420,2585,0.7289
13421,1160,0.14529999999999998
13422,2582,0.06509999999999999
13423,2583,0.21350000000000002
13424,1560,0.0801
13425,2522,0.1477
13426,2403,0.022000000000000002
13427,2060,0.0215
13428,10,0.16210000000000002
13429,1160,0.0725
13430,10,0.0435
13431,2583,1.3412
13432,2280,0.0536
13433,2583,0.7691
13434,1920,0.2668
13435,1300,0.0674
13436,2583,0.0466
13437,1280,0.0405
13438,2403,0.0816
13439,1160,0.0172
13440,2583,0.5055
13441,1560,0.1054
13442,1302,0.0323
13443,1320,0.0175
13444,1320,0.0109
13445,2060,0.15810000000000002
13446,2462,0.1018
13447,1160,1.2597
13448,2462,0.1306
13449,1280,0.0232
13450,2060,0.0097
13451,1300,0.7787999999999999
13452,1140,0.0227
13453,10,0.0352
13454,2705,0.11320000000000001
13455,1320,0.0292
13456,1281,0.0106
13457,2522,0.1424
13458,2583,0.0432
13459,1280,0.0215
13460,1160,0.0282
13461,2280,0.023399999999999997
13462,10,0.0115
13463,1140,0.0398
13464,2705,0.0394
13465,1301,0.2905
13466,40,0.0106
13467,1300,0.0977
13468,1280,0.0269
13469,1281,0.018799999999999997
13470,1160,0.04
13471,2403,0.1125
13472,2585,0.0072
13473,2585,0.028999999999999998
13474,2583,1.8
13475,2583,0.8395
13476,1920,0.3292
13477,1920,0.0301
13478,2060,0.023799999999999998
13479,1560,0.1082
13480,2583,0.38049999999999995
13481,2583,0.7685
13482,1301,0.6825
13483,1180,0.0335
13484,1920,0.49329999999999996
13485,2705,0.0409
13486,2583,0.0259
13487,2280,0.0562
13488,2583,0.2228
13489,10,0.2703
13490,2583,0.2688
13491,1560,0.0604
13492,2060,0.0788
13493,1281,0.0557
13494,2403,0.0833
13495,2403,0.10060000000000001
13496,1302,0.3705
13497,2403,0.0466
13498,1320,0.11
13499,2583,0.2273
13500,2585,0.0077
13501,1560,0.0098
13502,1300,1.3546
13503,1280,0.061200000000000004
13504,1301,0.0216
13505,2403,0.6762999999999999
13506,2060,0.18100000000000002
13507,2583,0.6228
13508,2522,0.0218
13509,2522,0.3639
13510,10,0.0711
13511,10,0.22760000000000002
13512,1320,0.0239
13513,2060,0.0664
13514,2060,0.2182
13515,10,0.0843
13516,1320,0.0693
13517,1560,0.0617
13518,2583,1.6787
13519,2403,0.0252
13520,1300,1.4691
13521,2585,0.23829999999999998
13522,2403,0.014499999999999999
13523,40,0.0163
13524,2280,0.0711
13525,1560,0.0524
13526,1300,0.213
13527,2403,0.30579999999999996
13528,1920,0.25670000000000004
13529,1300,1.4726
13530,1302,0.23
13531,1560,0.1286
13532,2583,0.131
13533,1302,0.0187
13534,1560,0.055999999999999994
13535,1280,0.0089
13536,10,0.2114
13537,2583,0.0287
13538,2280,0.1653
13539,2403,0.0259
13540,1560,0.2514
13541,1320,0.17420000000000002
13542,2583,0.042800000000000005
13543,10,0.2248
13544,1140,0.0962
13545,1140,0.022400000000000003
13546,1140,0.055
13547,2522,0.0535
13548,2403,0.2779
13549,2583,1.5804
13550,2403,0.8920999999999999
13551,1560,0.0223
13552,10,0.0258
13553,2060,0.0348
13554,1300,0.3068
13555,1300,0.6778
13556,2060,0.1435
13557,1300,0.4376
13558,2522,4.2225
13559,1160,0.3924
13560,2280,0.0138
13561,10,0.11199999999999999
13562,2403,0.8593000000000001
13563,2583,0.9297
13564,2522,0.0775
13565,2582,0.0383
13566,10,0.27699999999999997
13567,2522,0.09949999999999999
13568,1280,0.0181
13569,1920,0.0424
13570,1280,0.0883
13571,2905,1.4577
13572,1300,0.4303
13573,1560,0.0332
13574,1280,0.17329999999999998
13575,2905,0.107
13576,1920,0.0161
13577,2403,0.012199999999999999
13578,10,0.06480000000000001
13579,1920,0.0137
13580,10,0.0174
13581,2403,0.0235
13582,1140,0.0415
13583,2705,0.2334
13584,1160,0.4542
13585,1140,0.33049999999999996
13586,1320,0.0658
13587,2583,0.045
13588,10,0.0576
13589,10,0.1308
13590,50,0.0183
13591,1560,0.02
13592,2583,0.1263
13593,1302,0.1505
13594,2060,0.0275
13595,2905,0.0821
13596,2522,0.1153
13597,10,0.0121
13598,10,0.0089
13599,1920,0.029300000000000003
13600,1280,0.061900000000000004
13601,1320,0.17980000000000002
13602,2280,0.13269999999999998
13603,1920,0.5442
13604,10,0.003
13605,2585,0.045
13606,1920,0.6101
13607,10,0.0139
13608,2583,1.1467
13609,1300,0.1586
13610,1280,0.0281
13611,2522,4.2486
13612,2522,0.2641
13613,2060,0.35609999999999997
13614,1300,0.17620000000000002
13615,1560,0.1099
13616,40,0.0118
13617,2060,0.1559
13618,2403,0.1125
13619,1920,0.1011
13620,2583,0.4118
13621,2060,0.025699999999999997
13622,2522,0.034
13623,2462,0.16760000000000003
13624,2583,0.3578
13625,2403,0.3234
13626,2403,0.11800000000000001
13627,1920,0.4265
13628,1300,0.4985
13629,10,0.0254
13630,1302,0.4443
13631,1160,0.3034
13632,1300,0.4399
13633,2403,0.1079
13634,2403,1.3024
13635,1560,0.2887
13636,2522,0.057699999999999994
13637,1160,0.2132
13638,1560,0.0837
13639,2705,0.0165
13640,2583,0.41159999999999997
13641,2585,0.2669
13642,1920,0.0478
13643,2060,0.025
13644,2280,0.035
13645,2522,0.47009999999999996
13646,1280,0.09230000000000001
13647,2280,0.0943
13648,1300,1.47
13649,2705,0.10279999999999999
13650,1280,0.03
13651,2060,0.0256
13652,1280,0.0092
13653,2060,0.057999999999999996
13654,10,0.13419999999999999
13655,1320,0.0406
13656,2582,0.016200000000000003
13657,2280,0.1233
13658,1920,0.3811
13659,2280,0.11259999999999999
13660,1280,0.1109
13661,2060,0.0225
13662,1560,0.0151
13663,2585,0.0079
13664,2403,0.48460000000000003
13665,1280,0.0382
13666,2403,0.0159
13667,1320,0.0111
13668,2583,0.47350000000000003
13669,2522,0.0761
13670,2522,0.3613
13671,2462,0.0725
13672,1560,0.012
13673,10,0.067
13674,1560,0.3039
13675,1180,0.0116
13676,1320,0.2979
13677,2705,0.0159
13678,10,0.0535
13679,1302,0.1739
13680,1300,0.051500000000000004
13681,2462,0.2675
13682,1160,0.014199999999999999
13683,2522,0.0253
13684,1920,0.7378
13685,2060,0.018799999999999997
13686,1300,0.3693
13687,2522,0.0802
13688,2522,0.2563
13689,1920,0.5907
13690,50,0.038900000000000004
13691,1300,0.6814
13692,1920,0.0635
13693,2583,0.5390999999999999
13694,1281,0.091
13695,2522,4.1054
13696,1920,0.584
13697,1940,0.046
13698,2583,0.6564
13699,2403,0.18600000000000003
13700,2705,0.0821
13701,10,0.062400000000000004
13702,1160,1.5437
13703,2583,0.426
13704,10,0.053899999999999997
13705,2583,0.056600000000000004
13706,2583,0.5257999999999999
13707,1300,0.5091
13708,2905,0.16010000000000002
13709,1920,0.30219999999999997
13710,2582,0.0356
13711,1300,0.0209
13712,2060,0.0602
13713,1280,0.0215
13714,2280,0.0703
13715,1920,0.20309999999999997
13716,1280,0.1114
13717,2522,0.0242
13718,2522,0.0163
13719,1281,0.0358
13720,1300,0.5967
13721,1140,0.0727
13722,2583,0.11130000000000001
13723,1920,0.5733
13724,50,0.0058
13725,1300,1.2138
13726,2522,0.084
13727,1140,0.0342
13728,1320,0.8941
13729,1280,0.024399999999999998
13730,2583,0.3716
13731,1302,0.1741
13732,2280,0.08070000000000001
13733,1920,0.0304
13734,10,0.1925
13735,1140,0.1133
13736,1560,0.2735
13737,1920,0.157
13738,40,0.17920000000000003
13739,1300,0.35200000000000004
13740,1920,0.5655
13741,10,0.1065
13742,2583,0.084
13743,10,0.0072
13744,2905,1.3606
13745,1300,0.7265
13746,1560,0.0556
13747,1281,0.0761
13748,1920,0.0268
13749,1140,0.0395
13750,1280,0.09449999999999999
13751,1302,0.0077
13752,2522,0.0361
13753,10,0.0472
13754,2280,0.016200000000000003
13755,1301,0.745
13756,2522,0.094
13757,1140,0.0701
13758,2462,0.3172
13759,2403,0.6997
13760,1160,1.5526
13761,2280,0.1393
13762,2905,1.5103
13763,40,0.011399999999999999
13764,10,0.1207
13765,2583,0.2633
13766,1280,0.135
13767,1140,0.1216
13768,1300,0.747
13769,1140,0.0209
13770,60,0.11560000000000001
13771,2280,0.0535
13772,2280,0.0662
13773,60,0.029300000000000003
13774,10,0.0808
13775,10,0.0149
13776,2583,0.3822
13777,1140,0.048
13778,1302,0.1356
13779,1300,0.0552
13780,1160,0.8855
13781,50,0.0394
13782,2280,0.1036
13783,10,0.0098
13784,1300,0.0326
13785,2280,0.0152
13786,1160,1.3927
13787,2060,0.0344
13788,1920,0.1124
13789,40,0.037000000000000005
13790,1560,0.0177
13791,1180,0.0223
13792,1320,0.0216
13793,2060,0.0484
13794,40,1.743
13795,1920,0.0327
13796,1560,0.011399999999999999
13797,1560,0.039900000000000005
13798,2060,0.0767
13799,2522,0.1376
13800,1560,0.0172
13801,40,0.011000000000000001
13802,2060,0.2773
13803,1560,0.1475
13804,1281,0.0158
13805,2060,0.0197
13806,1560,0.06280000000000001
13807,2280,0.012
13808,1302,0.0371
13809,1560,0.0724
13810,1280,0.043
13811,40,0.0351
13812,2583,0.6795
13813,2583,0.7068000000000001
13814,1300,0.6640999999999999
13815,2583,0.3239
13816,60,0.029300000000000003
13817,1320,1.0068000000000001
13818,1300,0.4625
13819,2583,0.7954000000000001
13820,1160,0.0323
