,predicted_class,ProbMax
14534,2060,0.97557276
14535,1280,0.99423766
14536,2905,0.9999064
14537,2705,0.9976599
14538,1300,0.9998869
14539,10,0.25594503
14540,10,0.97893745
14541,2582,0.99220145
14542,1300,0.8274574
14543,40,0.96134984
14544,1281,0.370504
14545,2522,0.99962926
14546,1300,0.9998523
14547,2403,0.80634844
14548,2060,0.98891187
14549,2522,0.78650975
14550,2280,0.9963386
14551,2060,0.99147123
14552,2522,0.8365034
14553,2583,0.9985644
14554,10,0.2384777
14555,1560,0.98510486
14556,2060,0.92400736
14557,1560,0.5352268
14558,2582,0.9031887
14559,1320,0.6236531
14560,2522,0.5034924
14561,2582,0.99880886
14562,1280,0.40470824
14563,1300,0.99976844
14564,2582,0.48846883
14565,10,0.2359661
14566,1300,0.99976355
14567,2280,0.75909126
14568,2583,0.9973527
14569,2280,0.5673915
14570,2403,0.71106815
14571,1302,0.5651904
14572,2060,0.9444617
14573,10,0.25739947
14574,2522,0.99976116
14575,1300,0.9858322
14576,2583,0.9980696
14577,1560,0.9989209
14578,2585,0.9977785
14579,10,0.22627085
14580,2060,0.37891543
14581,1560,0.5882647
14582,10,0.5593072
14583,1560,0.9798952
14584,2403,0.7181063
14585,1300,0.9994791
14586,2522,0.9644719
14587,2403,0.31948787
14588,2060,0.9251462
14589,2705,0.93105435
14590,1300,0.9929559
14591,1920,0.85057485
14592,1280,0.36667895
14593,2583,0.9800903
14594,1920,0.99609333
14595,1301,0.99755186
14596,1300,0.99969614
14597,2582,0.44896737
14598,2583,0.85901517
14599,1300,0.9996898
14600,2462,0.25175256
14601,1140,0.62640595
14602,10,0.2683974
14603,1280,0.8091239
14604,1160,0.92044157
14605,2583,0.9993457
14606,2583,0.99952066
14607,1160,0.9861648
14608,1280,0.8266717
14609,1320,0.32505932
14610,1920,0.9990803
14611,1300,0.9991592
14612,2280,0.7042488
14613,2705,0.99541324
14614,10,0.24176022
14615,2583,0.9998067
14616,2585,0.6855112
14617,1280,0.93437433
14618,2583,0.9909765
14619,2060,0.95329815
14620,2280,0.9987747
14621,10,0.39391273
14622,2705,0.98943543
14623,2583,0.9992416
14624,2522,0.9085028
14625,2583,0.99986744
14626,1300,0.9998919
14627,2583,0.9989704
14628,1320,0.44607002
14629,1280,0.95429
14630,1560,0.99718297
14631,2403,0.2776398
14632,2583,0.9885711
14633,10,0.32864082
14634,1320,0.8839831
14635,40,0.22406581
14636,1560,0.99200296
14637,2280,0.99223363
14638,2060,0.21015479
14639,2905,0.99979264
14640,1280,0.99082106
14641,2705,0.9989807
14642,10,0.50901586
14643,1300,0.9998816
14644,2583,0.9999176
14645,1280,0.8258903
14646,2280,0.46451917
14647,2403,0.573338
14648,1302,0.70188946
14649,1280,0.8116307
14650,1281,0.93355525
14651,1920,0.99544984
14652,2280,0.39923158
14653,1160,0.97959566
14654,1280,0.85665137
14655,2403,0.92449206
14656,2060,0.99886715
14657,1560,0.81232923
14658,1140,0.9816745
14659,2522,0.9997087
14660,1280,0.9857054
14661,2060,0.64811677
14662,2705,0.54864484
14663,10,0.25825962
14664,2583,0.9992588
14665,40,0.63403827
14666,10,0.2683974
14667,1300,0.99959844
14668,10,0.2683974
14669,1300,0.99948967
14670,2583,0.99824095
14671,2705,0.6712943
14672,1320,0.99946195
14673,1300,0.9995421
14674,1560,0.5786374
14675,2583,0.9988438
14676,2582,0.17497747
14677,40,0.9882284
14678,1280,0.6819533
14679,1300,0.995641
14680,1140,0.95963037
14681,1280,0.9953181
14682,10,0.6130456
14683,1160,0.8068197
14684,1320,0.2594164
14685,1280,0.8928483
14686,2522,0.99825007
14687,10,0.46590096
14688,2060,0.99231166
14689,2060,0.999316
14690,1320,0.96828204
14691,1281,0.13069093
14692,1920,0.3040649
14693,2403,0.9579575
14694,2280,0.32721877
14695,1140,0.2520648
14696,2462,0.9891705
14697,2280,0.41361025
14698,2403,0.89792186
14699,2583,0.99999344
14700,40,0.8214957
14701,10,0.20771869
14702,2705,0.905699
14703,1160,0.883705
14704,1160,0.9858036
14705,2522,0.39071572
14706,2583,0.9982957
14707,2582,0.94352084
14708,1920,0.99348724
14709,1281,0.6279364
14710,2060,0.905289
14711,2280,0.9619522
14712,2583,0.9961909
14713,1280,0.96174574
14714,2403,0.41010818
14715,10,0.2175389
14716,2583,0.9991617
14717,10,0.26426214
14718,1920,0.9619154
14719,2403,0.99378055
14720,2582,0.86436504
14721,2060,0.8606241
14722,1280,0.90307486
14723,1940,0.82213783
14724,2583,0.99974567
14725,2060,0.97094256
14726,1560,0.71534276
14727,2583,0.99608815
14728,2462,0.26074106
14729,1560,0.9985171
14730,2522,0.99760014
14731,2060,0.9989562
14732,2583,0.9997551
14733,2220,0.89622027
14734,2583,0.9998356
14735,1920,0.9996942
14736,1300,0.9995503
14737,1920,0.99957913
14738,1140,0.89981806
14739,2403,0.9966102
14740,2522,0.9997404
14741,1320,0.98780894
14742,1160,0.9970836
14743,2060,0.62107646
14744,1920,0.9970409
14745,2403,0.23633292
14746,2583,0.9647704
14747,2583,0.999699
14748,1140,0.81472546
14749,1280,0.9516421
14750,2583,0.6293726
14751,1160,0.99917287
14752,1140,0.7692199
14753,40,0.5351806
14754,2060,0.94964623
14755,1920,0.9901974
14756,10,0.2683974
14757,1560,0.9434312
14758,2583,0.9998771
14759,1920,0.9976853
14760,2403,0.5069479
14761,2522,0.2683421
14762,2403,0.96369696
14763,2705,0.5312848
14764,1280,0.9172755
14765,1160,0.9952762
14766,1560,0.5371194
14767,2462,0.99583036
14768,2060,0.98306674
14769,2280,0.5988845
14770,2583,0.9877549
14771,2905,0.999696
14772,1280,0.97949135
14773,2583,0.9999684
14774,2060,0.92032593
14775,1320,0.3511862
14776,1560,0.9846548
14777,10,0.36429873
14778,1140,0.36230072
14779,1160,0.65488267
14780,2060,0.61064595
14781,2280,0.6219812
14782,1320,0.9958603
14783,1300,0.9996263
14784,10,0.27707475
14785,1920,0.99876046
14786,10,0.25910303
14787,1160,0.9908971
14788,2280,0.8508232
14789,2583,0.99629956
14790,1140,0.8252188
14791,2583,0.9999449
14792,1300,0.5717314
14793,1320,0.39040333
14794,2905,0.99901724
14795,1302,0.9872426
14796,2583,0.9999255
14797,1180,0.9718398
14798,10,0.5725348
14799,2280,0.7980198
14800,2060,0.9979247
14801,2583,0.99947435
14802,2583,0.9997019
14803,2583,0.9989278
14804,2705,0.99907684
14805,1280,0.9309442
14806,1280,0.9386201
14807,2060,0.83893025
14808,2280,0.6035994
14809,2522,0.45096895
14810,10,0.5260105
14811,2462,0.61455065
14812,2403,0.44886145
14813,1140,0.5665845
14814,1300,0.9987968
14815,1281,0.96680874
14816,1920,0.9985013
14817,2280,0.5096347
14818,1560,0.9259933
14819,40,0.9130264
14820,1300,0.9998047
14821,2583,0.99929726
14822,1280,0.27946478
14823,1560,0.99275815
14824,2583,0.999985
14825,1940,0.99921775
14826,2583,0.9998584
14827,2585,0.65856475
14828,1560,0.99979705
14829,1180,0.9991757
14830,2403,0.5939891
14831,1280,0.93254846
14832,10,0.2683974
14833,1300,0.99885154
14834,2060,0.883784
14835,1320,0.92735505
14836,1940,0.9969215
14837,2522,0.9849132
14838,2280,0.76943177
14839,2403,0.9532921
14840,2280,0.30651855
14841,10,0.1898508
14842,2280,0.9548154
14843,1300,0.9990804
14844,2403,0.9416061
14845,40,0.9430276
14846,10,0.2683974
14847,40,0.9879254
14848,2522,0.9964728
14849,1940,0.9652578
14850,1280,0.9678578
14851,2060,0.7206349
14852,2280,0.9308864
14853,2060,0.97997034
14854,2060,0.63507885
14855,2705,0.9960424
14856,2522,0.99720913
14857,1160,0.9165175
14858,2583,0.978514
14859,1180,0.99051017
14860,1920,0.51728964
14861,1560,0.99850816
14862,1560,0.9525379
14863,1940,0.67639035
14864,1160,0.28490308
14865,1920,0.9984006
14866,1300,0.9999211
14867,1320,0.99350786
14868,1560,0.99917895
14869,1300,0.9998615
14870,1140,0.75252897
14871,2522,0.9963392
14872,2705,0.2906633
14873,2583,0.9981369
14874,1301,0.9987219
14875,1560,0.9533183
14876,1560,0.66616017
14877,2403,0.9733892
14878,60,0.9999366
14879,2280,0.91565907
14880,2280,0.976299
14881,1320,0.24111664
14882,2280,0.48432636
14883,2403,0.9985922
14884,1280,0.8951467
14885,1560,0.99512595
14886,1280,0.9814533
14887,2280,0.2867728
14888,60,0.99990666
14889,1300,0.99915624
14890,2060,0.23071507
14891,1302,0.74781567
14892,1320,0.50533193
14893,1280,0.24296394
14894,2280,0.560685
14895,2060,0.7837157
14896,2280,0.982176
14897,1320,0.50000715
14898,2583,0.34465823
14899,2522,0.9948383
14900,2585,0.9870682
14901,10,0.9956371
14902,2583,0.99999285
14903,2582,0.9863175
14904,2280,0.9301159
14905,10,0.9333312
14906,2583,0.9920204
14907,2060,0.58309335
14908,2403,0.24963304
14909,40,0.8126454
14910,2522,0.96663964
14911,2583,0.99968755
14912,2060,0.6036347
14913,40,0.7325583
14914,1940,0.9419818
14915,1140,0.34158418
14916,1300,0.99916613
14917,1300,0.9999746
14918,2583,0.99980885
14919,2060,0.9891394
14920,2280,0.576163
14921,2060,0.7041323
14922,1560,0.8941923
14923,2403,0.8632847
14924,2583,0.969093
14925,2583,0.9683253
14926,2583,0.99871635
14927,2585,0.8041111
14928,2280,0.50155514
14929,1281,0.30825618
14930,1302,0.99989915
14931,2583,0.99989676
14932,1300,0.36501583
14933,1920,0.972669
14934,2583,0.99993086
14935,40,0.24560954
14936,1301,0.9526751
14937,1920,0.9984451
14938,1920,0.9990244
14939,1160,0.9442105
14940,2905,0.99972147
14941,2060,0.32191488
14942,10,0.44080064
14943,10,0.48451954
14944,1320,0.637069
14945,2585,0.9978689
14946,1160,0.93187934
14947,1560,0.996618
14948,1180,0.9673941
14949,2583,0.3118863
14950,10,0.2683974
14951,1560,0.97517097
14952,2583,0.9999938
14953,2403,0.47748488
14954,2280,0.95447046
14955,50,0.9233272
14956,2280,0.68630195
14957,1280,0.90810126
14958,2403,0.38076794
14959,1920,0.99852306
14960,1940,0.6774284
14961,1140,0.8358473
14962,2280,0.98550063
14963,1160,0.9403804
14964,1300,0.9995833
14965,2060,0.98976666
14966,1160,0.9911772
14967,2280,0.31060022
14968,2583,0.82601964
14969,1940,0.30678552
14970,2583,0.9996113
14971,2280,0.6029169
14972,2462,0.50802445
14973,2522,0.9835496
14974,10,0.2683974
14975,1302,0.9980672
14976,1940,0.3280395
14977,2280,0.9738488
14978,2280,0.2894216
14979,2060,0.19331078
14980,2060,0.4693771
14981,2583,0.99087477
14982,1560,0.99044573
14983,2583,0.99939287
14984,2583,0.99981683
14985,1560,0.99875665
14986,10,0.2683974
14987,2583,0.9997887
14988,1160,0.998038
14989,1320,0.99380505
14990,2060,0.9714272
14991,2583,0.97612303
14992,2280,0.3704031
14993,2403,0.6287301
14994,2522,0.987151
14995,1920,0.5520108
14996,1180,0.38924354
14997,2280,0.9528451
14998,1320,0.46588895
14999,2060,0.9625844
15000,1160,0.9993801
15001,50,0.88201684
15002,1160,0.74781835
15003,1302,0.99674785
15004,1281,0.6540925
15005,2583,0.9981186
15006,2705,0.88684016
15007,2403,0.5422413
15008,2583,0.99756527
15009,10,0.1688649
15010,10,0.26417768
15011,1940,0.6615699
15012,2705,0.96983296
15013,2583,0.9964349
15014,1560,0.9992736
15015,1160,0.9845338
15016,2522,0.3162461
15017,50,0.9878242
15018,2220,0.9869884
15019,1140,0.8617898
15020,2522,0.9932461
15021,1280,0.8553909
15022,1300,0.9982126
15023,1280,0.38877892
15024,1280,0.3983125
15025,2583,0.9941962
15026,2280,0.98830855
15027,50,0.99460655
15028,10,0.2683974
15029,1281,0.5496527
15030,1940,0.9989392
15031,2280,0.38788387
15032,10,0.29626667
15033,1920,0.99210346
15034,2403,0.9967182
15035,1140,0.6650957
15036,40,0.52650297
15037,2583,0.9999838
15038,1140,0.9477379
15039,2403,0.23512824
15040,2522,0.99866617
15041,1160,0.8641102
15042,1302,0.83886945
15043,2403,0.32286617
15044,60,0.8070634
15045,2705,0.7164733
15046,1280,0.94163316
15047,2522,0.9997404
15048,1940,0.9824954
15049,2522,0.9959407
15050,1300,0.99933416
15051,1320,0.9943433
15052,2060,0.990919
15053,2280,0.84841025
15054,40,0.9958752
15055,1140,0.9401894
15056,2280,0.99510986
15057,40,0.52878076
15058,1180,0.99837697
15059,2705,0.99324566
15060,1301,0.99887305
15061,10,0.23840402
15062,2403,0.99455476
15063,2583,0.9999052
15064,2583,0.9994943
15065,40,0.99457526
15066,1560,0.9945028
15067,2585,0.9929054
15068,2403,0.99394095
15069,1560,0.9971294
15070,2522,0.99066657
15071,1560,0.8339187
15072,10,0.5554826
15073,1920,0.8352814
15074,2280,0.97371405
15075,1920,0.9954111
15076,2060,0.9935267
15077,2583,0.7525128
15078,2403,0.7346522
15079,2583,0.9986981
15080,1300,0.98312265
15081,2583,0.99995947
15082,10,0.28263175
15083,2280,0.5045441
15084,2705,0.97031015
15085,1160,0.9529665
15086,1940,0.66727835
15087,10,0.2683974
15088,2403,0.9389632
15089,1281,0.468587
15090,10,0.2216673
15091,2403,0.9520047
15092,2582,0.9888692
15093,2582,0.3716336
15094,10,0.2683974
15095,2583,0.9466985
15096,2583,0.9807904
15097,2403,0.5826315
15098,2280,0.28632173
15099,10,0.25646114
15100,2905,0.99976486
15101,1560,0.7729943
15102,2060,0.93452483
15103,1320,0.9934463
15104,2585,0.9791571
15105,2060,0.96137804
15106,1140,0.42331824
15107,2705,0.94569737
15108,1300,0.9997974
15109,2403,0.7596425
15110,40,0.77052224
15111,2403,0.5326806
15112,1560,0.8351004
15113,2582,0.9774703
15114,10,0.2683974
15115,2403,0.48401856
15116,10,0.21140137
15117,2280,0.56501174
15118,2583,0.9893901
15119,2522,0.9999608
15120,1160,0.9963354
15121,2060,0.9967379
15122,1560,0.97776437
15123,1300,0.99979085
15124,2583,0.99993575
15125,2582,0.9969331
15126,1300,0.99817693
15127,2583,0.9983701
15128,2280,0.8784425
15129,60,0.38779742
15130,1300,0.9998047
15131,1560,0.3443002
15132,2583,0.9964479
15133,10,0.25788724
15134,1300,0.9988908
15135,1560,0.97019887
15136,60,0.99998033
15137,1560,0.90582657
15138,1302,0.99820745
15139,60,0.999956
15140,2060,0.61413616
15141,1300,0.67252046
15142,2403,0.9398433
15143,1320,0.98983735
15144,1920,0.980917
15145,2583,0.9994943
15146,2403,0.9989832
15147,2582,0.90733695
15148,2905,0.99954236
15149,10,0.23401687
15150,1300,0.99905616
15151,1920,0.4095724
15152,2462,0.98535985
15153,2403,0.460734
15154,1281,0.99489564
15155,1160,0.5385614
15156,2060,0.5348456
15157,2585,0.45178595
15158,2583,0.99964595
15159,2705,0.23764817
15160,1280,0.9559812
15161,1920,0.99943405
15162,1560,0.94176364
15163,2583,0.99895227
15164,1281,0.5549648
15165,2280,0.9580281
15166,2522,0.6207348
15167,1280,0.9986046
15168,2280,0.557389
15169,2060,0.98911
15170,1140,0.8265664
15171,1140,0.96308786
15172,2583,0.9955681
15173,1920,0.9948738
15174,2583,0.9987998
15175,2403,0.99640167
15176,2220,0.9637595
15177,2583,0.98658216
15178,1920,0.99415404
15179,2060,0.9709448
15180,2280,0.3026527
15181,1560,0.72494715
15182,2583,0.6534192
15183,2280,0.91748303
15184,2280,0.704567
15185,40,0.77966017
15186,1320,0.99788314
15187,1280,0.7916116
15188,1320,0.9789762
15189,2583,0.997004
15190,40,0.99783957
15191,1300,0.999113
15192,2403,0.77539355
15193,1560,0.9975903
15194,1280,0.7305474
15195,2280,0.9921949
15196,1300,0.9998035
15197,1280,0.96223336
15198,2583,0.99972576
15199,2905,0.99972457
15200,1560,0.98427826
15201,2403,0.98719436
15202,1301,0.9954769
15203,10,0.3388223
15204,50,0.3131671
15205,2583,0.99995816
15206,1300,0.99975675
15207,1320,0.99979573
15208,2583,0.9999937
15209,2705,0.25505006
15210,2403,0.5851555
15211,2583,0.99789196
15212,1280,0.40724307
15213,2583,0.60016674
15214,1560,0.99706167
15215,2280,0.3283983
15216,2583,0.9836113
15217,2280,0.971095
15218,2522,0.8693167
15219,1140,0.30482972
15220,1920,0.7358406
15221,2583,0.99999094
15222,1280,0.5482767
15223,2585,0.836938
15224,2280,0.39591932
15225,2583,0.97786444
15226,2280,0.17389734
15227,2462,0.24868941
15228,2522,0.99575424
15229,1300,0.9998135
15230,2522,0.9885667
15231,2585,0.9489001
15232,2403,0.49531883
15233,2583,0.9994797
15234,2583,0.23277935
15235,1320,0.815557
15236,10,0.38891762
15237,2522,0.9552399
15238,2280,0.15523264
15239,1281,0.5910122
15240,60,0.94134885
15241,50,0.7358539
15242,2462,0.94173235
15243,10,0.7508454
15244,1280,0.99221873
15245,2403,0.1624412
15246,2522,0.9741823
15247,1160,0.9904028
15248,2583,0.95040756
15249,10,0.35067317
15250,1140,0.4212326
15251,2585,0.9278347
15252,2060,0.9665462
15253,1300,0.9991037
15254,2403,0.89110875
15255,2522,0.9942756
15256,1160,0.99888283
15257,1920,0.33590254
15258,10,0.41463912
15259,1160,0.9999354
15260,2522,0.94473785
15261,2705,0.99458367
15262,2403,0.94624954
15263,1920,0.9312011
15264,10,0.22393437
15265,2585,0.9412333
15266,1300,0.9986759
15267,2522,0.99549794
15268,1560,0.9958819
15269,1180,0.22732101
15270,2705,0.9867532
15271,2582,0.8478829
15272,2403,0.90109724
15273,1920,0.9990627
15274,2060,0.975002
15275,50,0.75359315
15276,1920,0.33194476
15277,1300,0.99975127
15278,1560,0.3356869
15279,2705,0.99637246
15280,1320,0.9994635
15281,1560,0.9966537
15282,1320,0.64483136
15283,10,0.2683974
15284,1560,0.8725355
15285,2280,0.31364635
15286,10,0.2444683
15287,10,0.5293366
15288,2583,0.99934965
15289,50,0.97176987
15290,10,0.21903494
15291,2583,0.99695086
15292,10,0.19467768
15293,2280,0.32989076
15294,1320,0.99305564
15295,1281,0.26957715
15296,2585,0.9977164
15297,2280,0.98963577
15298,1160,0.99564075
15299,2582,0.8771031
15300,2060,0.9597609
15301,1140,0.49402186
15302,1560,0.43814796
15303,2583,0.9998623
15304,1300,0.99956065
15305,1302,0.997572
15306,1140,0.99649626
15307,1300,0.9994667
15308,2583,0.97924614
15309,1160,0.9999902
15310,1160,0.99967206
15311,1160,0.4344268
15312,2583,0.9946167
15313,1160,0.99941003
15314,2583,0.99100924
15315,2905,0.99975413
15316,2583,0.9950027
15317,1280,0.730327
15318,2280,0.9929542
15319,1280,0.9388027
15320,60,0.9999918
15321,1300,0.9994816
15322,2280,0.40072867
15323,2583,0.9995333
15324,50,0.90299696
15325,1302,0.9629806
15326,50,0.99976414
15327,2583,0.9999889
15328,10,0.26066545
15329,10,0.23759761
15330,40,0.36565453
15331,2220,0.9992822
15332,1302,0.9947732
15333,2583,0.9989355
15334,1320,0.19434945
15335,2060,0.9490302
15336,1320,0.81337005
15337,1300,0.9995646
15338,2280,0.8183874
15339,2280,0.50162417
15340,1940,0.19766855
15341,2583,0.9988133
15342,1300,0.92040014
15343,1920,0.9989272
15344,2280,0.4071662
15345,2060,0.7215156
15346,2403,0.9390806
15347,10,0.2683974
15348,1560,0.98501736
15349,2522,0.981649
15350,1300,0.9999132
15351,2583,0.9830929
15352,1320,0.9901198
15353,2905,0.9991429
15354,1320,0.2634262
15355,10,0.25527316
15356,1300,0.99916387
15357,2583,0.99959034
15358,2403,0.90156424
15359,1300,0.9991171
15360,2583,0.93231845
15361,1140,0.9906721
15362,2583,0.9994592
15363,40,0.93718636
15364,2583,0.99624604
15365,1940,0.9849213
15366,2060,0.9729969
15367,2583,0.99737275
15368,1920,0.99945873
15369,2583,0.9999523
15370,2583,0.9990582
15371,2403,0.82731676
15372,2905,0.99971586
15373,2583,0.9992538
15374,2583,0.9582911
15375,2522,0.72112
15376,2060,0.99945503
15377,1280,0.97541463
15378,2705,0.9991716
15379,2403,0.9426682
15380,1301,0.9996094
15381,1140,0.94163
15382,2403,0.99572766
15383,50,0.93978506
15384,2585,0.63331985
15385,2462,0.9995572
15386,2583,0.35389784
15387,2583,0.99443734
15388,1560,0.9945258
15389,2585,0.5234399
15390,10,0.3133433
15391,1560,0.85919106
15392,10,0.2683974
15393,2060,0.9928523
15394,1301,0.99984586
15395,10,0.24517655
15396,2060,0.35158145
15397,60,0.99971336
15398,1320,0.89664876
15399,2583,0.9989235
15400,1560,0.99920493
15401,2583,0.9996136
15402,2462,0.2711347
15403,2462,0.87465334
15404,1320,0.9923356
15405,1940,0.9517368
15406,50,0.95637304
15407,2522,0.9851746
15408,2582,0.6355405
15409,2280,0.6731722
15410,1160,0.5158407
15411,1140,0.9496641
15412,1160,0.99987745
15413,1560,0.9220804
15414,1301,0.9986072
15415,2585,0.9996124
15416,1920,0.9988111
15417,1281,0.92048204
15418,40,0.6791957
15419,1560,0.74199617
15420,1280,0.9763922
15421,1280,0.9851323
15422,1560,0.54784954
15423,2060,0.49240148
15424,40,0.13358645
15425,1281,0.9470105
15426,2583,0.99000657
15427,2583,0.99754757
15428,2522,0.99819344
15429,2220,0.9158292
15430,2583,0.9926662
15431,2280,0.30734235
15432,2583,0.99846715
15433,1320,0.9885992
15434,40,0.5054363
15435,1180,0.7412872
15436,2522,0.8860571
15437,1140,0.9989693
15438,1560,0.85572594
15439,10,0.2430915
15440,2905,0.99522215
15441,1920,0.99841726
15442,2583,0.99774903
15443,1560,0.9821999
15444,40,0.4809444
15445,1281,0.38484856
15446,1940,0.99912924
15447,10,0.24945115
15448,1302,0.9759922
15449,2583,0.99896777
15450,2280,0.9634327
15451,1320,0.7626635
15452,1280,0.3604592
15453,2280,0.21445136
15454,2403,0.9988556
15455,2585,0.5611957
15456,2060,0.98107773
15457,1560,0.86529547
15458,10,0.26329672
15459,10,0.35370615
15460,2280,0.9740137
15461,1920,0.83686364
15462,1560,0.99456847
15463,2280,0.8668078
15464,50,0.9800465
15465,2280,0.98740524
15466,1281,0.36447194
15467,1160,0.99750036
15468,2583,0.9999962
15469,2060,0.81091285
15470,1920,0.9982766
15471,2583,0.9997485
15472,1302,0.9694996
15473,2585,0.48295417
15474,2403,0.6131687
15475,40,0.997687
15476,1302,0.99939644
15477,1280,0.95513576
15478,2280,0.9599538
15479,1560,0.7137898
15480,1320,0.6007964
15481,1301,0.9986834
15482,1160,0.99535334
15483,2280,0.99412596
15484,2705,0.9943303
15485,2522,0.9962692
15486,1180,0.46382412
15487,2522,0.9956885
15488,2280,0.8316715
15489,1300,0.3832623
15490,1920,0.90037864
15491,1140,0.7374164
15492,1920,0.7790074
15493,1281,0.52186143
15494,2403,0.99929583
15495,2522,0.9851458
15496,2905,0.9998404
15497,1560,0.9785752
15498,1280,0.61709267
15499,2060,0.9325781
15500,40,0.9054678
15501,2280,0.2565052
15502,2060,0.99616313
15503,2280,0.98154205
15504,2462,0.9983766
15505,2705,0.9628042
15506,2522,0.9781561
15507,2583,0.8556246
15508,1140,0.95025223
15509,2585,0.24279596
15510,1560,0.98386383
15511,2060,0.93335944
15512,1300,0.999569
15513,2705,0.8308907
15514,1301,0.9926434
15515,1160,0.9857606
15516,2583,0.9696342
15517,2583,0.84463024
15518,1160,0.9788167
15519,2522,0.96875113
15520,40,0.6199343
15521,2905,0.99884784
15522,1281,0.5182242
15523,1320,0.55705345
15524,2280,0.89546394
15525,2522,0.30213833
15526,2060,0.98292506
15527,2060,0.7771652
15528,1280,0.98955685
15529,2522,0.99981385
15530,1280,0.45058918
15531,2585,0.3052209
15532,2403,0.9981932
15533,2403,0.9002318
15534,2280,0.5519769
15535,2583,0.9985322
15536,10,0.2531556
15537,2522,0.999948
15538,1280,0.8675699
15539,2522,0.69600946
15540,1280,0.84432214
15541,10,0.2158464
15542,1920,0.62100893
15543,1281,0.8012171
15544,10,0.238775
15545,2280,0.98313725
15546,1920,0.9970921
15547,2583,0.9999486
15548,10,0.25250116
15549,1281,0.5153805
15550,1320,0.84446657
15551,2403,0.9868895
15552,2060,0.59206796
15553,50,0.90755713
15554,2403,0.93743414
15555,10,0.59966695
15556,1300,0.99943405
15557,2705,0.2424339
15558,2060,0.945849
15559,50,0.5326681
15560,2522,0.7646732
15561,1560,0.8901628
15562,2522,0.998522
15563,2583,0.98547953
15564,2905,0.99921906
15565,1280,0.8243777
15566,2403,0.9444914
15567,2585,0.96509814
15568,2060,0.9982298
15569,1300,0.9998012
15570,2705,0.99342805
15571,2060,0.42297962
15572,2522,0.9521944
15573,60,0.999833
15574,2280,0.3452593
15575,1280,0.9793219
15576,50,0.60847247
15577,1280,0.972071
15578,2280,0.48141786
15579,1320,0.99981266
15580,2705,0.9998865
15581,1140,0.9754578
15582,2585,0.49515337
15583,1280,0.81879765
15584,1280,0.93076056
15585,10,0.22988604
15586,2403,0.9564932
15587,2462,0.9829192
15588,10,0.2683974
15589,2280,0.9860752
15590,1281,0.636216
15591,1300,0.99968815
15592,1560,0.9897742
15593,2705,0.17724758
15594,1281,0.90290123
15595,50,0.4951079
15596,1180,0.96316946
15597,1940,0.99999344
15598,1281,0.9958341
15599,2583,0.9950047
15600,1320,0.9873964
15601,1140,0.5395058
15602,2280,0.8756244
15603,1300,0.99911445
15604,1301,0.9998222
15605,2583,0.99885964
15606,2522,0.97454846
15607,2583,0.8686976
15608,2060,0.97913533
15609,1160,0.5854364
15610,2280,0.92696255
15611,1160,0.99686795
15612,1320,0.6396863
15613,1140,0.99065334
15614,2583,0.361483
15615,2280,0.9761454
15616,2583,0.8673054
15617,2585,0.44211295
15618,1160,0.9910233
15619,2583,0.7321277
15620,1280,0.47381502
15621,1320,0.93933034
15622,2583,0.995814
15623,1560,0.42801353
15624,2280,0.28892356
15625,10,0.25917786
15626,60,0.99998295
15627,2280,0.99730444
15628,1300,0.9999666
15629,2522,0.9999461
15630,1560,0.9950572
15631,1300,0.9994498
15632,2060,0.9900469
15633,2583,0.97486967
15634,10,0.25732803
15635,2403,0.833062
15636,2403,0.9650401
15637,1280,0.9687534
15638,2905,0.99969864
15639,1560,0.704996
15640,1320,0.9974009
15641,2060,0.3353076
15642,1560,0.97766376
15643,2583,0.48490027
15644,10,0.69506496
15645,1160,0.3893056
15646,2583,0.9998735
15647,2583,0.99874324
15648,2583,0.9984962
15649,1280,0.7910546
15650,1560,0.9972318
15651,2403,0.97695065
15652,10,0.23847423
15653,2583,0.9998641
15654,10,0.22472724
15655,1281,0.35893077
15656,2585,0.25200722
15657,2522,0.9815762
15658,2583,0.99998426
15659,1560,0.7313271
15660,1140,0.9935707
15661,1280,0.27372453
15662,1920,0.99655116
15663,1320,0.9465739
15664,2280,0.89015394
15665,1300,0.99974865
15666,2582,0.54291916
15667,10,0.9860312
15668,1320,0.95845205
15669,2280,0.96767944
15670,2583,0.9988207
15671,2462,0.99682105
15672,1560,0.9918608
15673,1920,0.998941
15674,2583,0.9968178
15675,1300,0.9992737
15676,1920,0.99269426
15677,1180,0.91876715
15678,2582,0.9992046
15679,1160,0.98280483
15680,2280,0.9853635
15681,10,0.2683974
15682,1560,0.98786795
15683,1140,0.9991179
15684,2583,0.9910466
15685,2060,0.5173144
15686,50,0.86906886
15687,2403,0.3691781
15688,1920,0.8994127
15689,2522,0.9769015
15690,1140,0.8046916
15691,2583,0.26947838
15692,2060,0.97029525
15693,2060,0.9675818
15694,1560,0.7498583
15695,1920,0.99609333
15696,2280,0.8812648
15697,1280,0.56192225
15698,1560,0.9244337
15699,50,0.9246862
15700,1560,0.9945363
15701,2585,0.89646494
15702,1160,0.91208696
15703,1920,0.9939016
15704,1302,0.99525046
15705,2060,0.99972266
15706,10,0.26690683
15707,1920,0.99904925
15708,1560,0.98603106
15709,1300,0.9986418
15710,2522,0.8543456
15711,1560,0.991118
15712,2060,0.7807474
15713,1300,0.9995092
15714,2583,0.9999503
15715,1300,0.35031953
